ID,Prob1
96006, 0.09
96007, 0.31
96008, 0.30
96009, 0.62
96010, 0.27
96011, 0.30
96012, 0.44
96013, 0.69
96014, 0.60
96015, 0.54
96016, 0.31
96017, 0.32
96018, 0.75
96019, 0.25
96020, 0.22
96021, 0.20
96022, 0.07
96023, 0.58
96024, 0.44
96025, 0.24
96026, 0.23
96027, 0.18
96028, 0.37
96029, 0.33
96030, 0.49
96031, 0.49
96032, 0.16
96033, 0.30
96034, 0.31
96035, 0.60
96036, 0.12
96037, 0.78
96038, 0.37
96039, 0.91
96040, 0.80
96041, 0.41
96042, 0.36
96043, 0.83
96044, 0.33
96045, 0.67
96046, 0.04
96047, 0.25
96048, 0.35
96049, 0.81
96050, 0.71
96051, 0.40
96052, 0.41
96053, 0.20
96054, 0.21
96055, 0.27
96056, 0.48
96057, 0.04
96058, 0.12
96059, 0.10
96060, 0.59
96061, 0.59
96062, 0.49
96063, 0.51
96064, 0.42
96065, 0.27
96066, 0.56
96067, 0.28
96068, 0.19
96069, 0.38
96070, 0.20
96071, 0.15
96072, 0.42
96073, 0.72
96074, 0.19
96075, 0.42
96076, 0.32
96077, 0.40
96078, 0.10
96079, 0.74
96080, 0.24
96081, 0.39
96082, 0.42
96083, 0.50
96084, 0.27
96085, 0.67
96086, 0.17
96087, 0.16
96088, 0.42
96089, 0.14
96090, 0.08
96091, 0.22
96092, 0.05
96093, 0.25
96094, 0.73
96095, 0.41
96096, 0.22
96097, 0.40
96098, 0.37
96099, 0.17
96100, 0.70
96101, 0.38
96102, 0.41
96103, 0.26
96104, 0.30
96105, 0.08
96106, 0.11
96107, 0.53
96108, 0.53
96109, 0.26
96110, 0.19
96111, 0.41
96112, 0.49
96113, 0.44
96114, 0.35
96115, 0.18
96116, 0.12
96117, 0.32
96118, 0.05
96119, 0.22
96120, 0.28
96121, 0.79
96122, 0.21
96123, 0.51
96124, 0.32
96125, 0.24
96126, 0.05
96127, 0.41
96128, 0.79
96129, 0.85
96130, 0.23
96131, 0.23
96132, 0.20
96133, 0.08
96134, 0.20
96135, 0.45
96136, 0.20
96137, 0.26
96138, 0.29
96139, 0.71
96140, 0.43
96141, 0.43
96142, 0.82
96143, 0.24
96144, 0.17
96145, 0.06
96146, 0.45
96147, 0.31
96148, 0.08
96149, 0.37
96150, 0.16
96151, 0.29
96152, 0.58
96153, 0.24
96154, 0.27
96155, 0.11
96156, 0.37
96157, 0.74
96158, 0.15
96159, 0.07
96160, 0.29
96161, 0.25
96162, 0.22
96163, 0.06
96164, 0.17
96165, 0.78
96166, 0.21
96167, 0.15
96168, 0.05
96169, 0.79
96170, 0.13
96171, 0.50
96172, 0.14
96173, 0.48
96174, 0.07
96175, 0.18
96176, 0.52
96177, 0.47
96178, 0.54
96179, 0.39
96180, 0.15
96181, 0.82
96182, 0.78
96183, 0.62
96184, 0.18
96185, 0.28
96186, 0.20
96187, 0.18
96188, 0.23
96189, 0.27
96190, 0.42
96191, 0.31
96192, 0.24
96193, 0.12
96194, 0.07
96195, 0.40
96196, 0.47
96197, 0.36
96198, 0.29
96199, 0.05
96200, 0.31
96201, 0.05
96202, 0.61
96203, 0.78
96204, 0.60
96205, 0.86
96206, 0.62
96207, 0.12
96208, 0.03
96209, 0.20
96210, 0.10
96211, 0.66
96212, 0.21
96213, 0.27
96214, 0.27
96215, 0.24
96216, 0.32
96217, 0.28
96218, 0.51
96219, 0.25
96220, 0.53
96221, 0.46
96222, 0.68
96223, 0.66
96224, 0.29
96225, 0.32
96226, 0.07
96227, 0.14
96228, 0.15
96229, 0.38
96230, 0.30
96231, 0.05
96232, 0.10
96233, 0.05
96234, 0.08
96235, 0.35
96236, 0.23
96237, 0.29
96238, 0.43
96239, 0.22
96240, 0.20
96241, 0.31
96242, 0.80
96243, 0.29
96244, 0.28
96245, 0.28
96246, 0.40
96247, 0.50
96248, 0.08
96249, 0.84
96250, 0.38
96251, 0.69
96252, 0.74
96253, 0.30
96254, 0.76
96255, 0.26
96256, 0.16
96257, 0.90
96258, 0.10
96259, 0.61
96260, 0.33
96261, 0.42
96262, 0.32
96263, 0.71
96264, 0.48
96265, 0.20
96266, 0.22
96267, 0.15
96268, 0.27
96269, 0.58
96270, 0.52
96271, 0.26
96272, 0.82
96273, 0.41
96274, 0.28
96275, 0.62
96276, 0.18
96277, 0.36
96278, 0.47
96279, 0.09
96280, 0.21
96281, 0.69
96282, 0.24
96283, 0.12
96284, 0.24
96285, 0.35
96286, 0.49
96287, 0.84
96288, 0.65
96289, 0.29
96290, 0.22
96291, 0.17
96292, 0.11
96293, 0.24
96294, 0.12
96295, 0.49
96296, 0.48
96297, 0.43
96298, 0.14
96299, 0.22
96300, 0.08
96301, 0.73
96302, 0.45
96303, 0.19
96304, 0.58
96305, 0.45
96306, 0.04
96307, 0.31
96308, 0.22
96309, 0.21
96310, 0.31
96311, 0.40
96312, 0.22
96313, 0.14
96314, 0.73
96315, 0.32
96316, 0.65
96317, 0.36
96318, 0.34
96319, 0.82
96320, 0.28
96321, 0.40
96322, 0.33
96323, 0.56
96324, 0.33
96325, 0.29
96326, 0.57
96327, 0.34
96328, 0.03
96329, 0.15
96330, 0.14
96331, 0.47
96332, 0.08
96333, 0.53
96334, 0.33
96335, 0.24
96336, 0.40
96337, 0.04
96338, 0.11
96339, 0.30
96340, 0.34
96341, 0.48
96342, 0.65
96343, 0.12
96344, 0.25
96345, 0.14
96346, 0.17
96347, 0.67
96348, 0.27
96349, 0.14
96350, 0.28
96351, 0.48
96352, 0.23
96353, 0.23
96354, 0.07
96355, 0.63
96356, 0.29
96357, 0.14
96358, 0.32
96359, 0.82
96360, 0.30
96361, 0.41
96362, 0.15
96363, 0.13
96364, 0.16
96365, 0.12
96366, 0.10
96367, 0.36
96368, 0.61
96369, 0.26
96370, 0.12
96371, 0.18
96372, 0.10
96373, 0.25
96374, 0.22
96375, 0.41
96376, 0.78
96377, 0.16
96378, 0.12
96379, 0.39
96380, 0.17
96381, 0.80
96382, 0.43
96383, 0.42
96384, 0.34
96385, 0.40
96386, 0.88
96387, 0.07
96388, 0.16
96389, 0.21
96390, 0.41
96391, 0.31
96392, 0.06
96393, 0.40
96394, 0.07
96395, 0.28
96396, 0.03
96397, 0.51
96398, 0.51
96399, 0.09
96400, 0.17
96401, 0.24
96402, 0.67
96403, 0.26
96404, 0.30
96405, 0.61
96406, 0.33
96407, 0.09
96408, 0.46
96409, 0.48
96410, 0.47
96411, 0.21
96412, 0.81
96413, 0.37
96414, 0.14
96415, 0.07
96416, 0.80
96417, 0.55
96418, 0.20
96419, 0.64
96420, 0.63
96421, 0.43
96422, 0.14
96423, 0.08
96424, 0.80
96425, 0.23
96426, 0.88
96427, 0.60
96428, 0.10
96429, 0.36
96430, 0.16
96431, 0.79
96432, 0.60
96433, 0.13
96434, 0.45
96435, 0.40
96436, 0.10
96437, 0.36
96438, 0.12
96439, 0.22
96440, 0.29
96441, 0.36
96442, 0.25
96443, 0.38
96444, 0.29
96445, 0.40
96446, 0.44
96447, 0.34
96448, 0.32
96449, 0.55
96450, 0.60
96451, 0.66
96452, 0.36
96453, 0.27
96454, 0.20
96455, 0.30
96456, 0.57
96457, 0.07
96458, 0.15
96459, 0.56
96460, 0.10
96461, 0.21
96462, 0.09
96463, 0.46
96464, 0.16
96465, 0.70
96466, 0.07
96467, 0.56
96468, 0.55
96469, 0.14
96470, 0.40
96471, 0.13
96472, 0.25
96473, 0.06
96474, 0.19
96475, 0.04
96476, 0.14
96477, 0.21
96478, 0.08
96479, 0.14
96480, 0.04
96481, 0.08
96482, 0.09
96483, 0.93
96484, 0.28
96485, 0.34
96486, 0.09
96487, 0.29
96488, 0.17
96489, 0.84
96490, 0.29
96491, 0.67
96492, 0.55
96493, 0.29
96494, 0.13
96495, 0.17
96496, 0.41
96497, 0.31
96498, 0.12
96499, 0.21
96500, 0.93
96501, 0.40
96502, 0.80
96503, 0.26
96504, 0.47
96505, 0.18
96506, 0.23
96507, 0.67
96508, 0.06
96509, 0.92
96510, 0.10
96511, 0.53
96512, 0.61
96513, 0.08
96514, 0.42
96515, 0.11
96516, 0.28
96517, 0.66
96518, 0.21
96519, 0.36
96520, 0.40
96521, 0.49
96522, 0.18
96523, 0.17
96524, 0.52
96525, 0.29
96526, 0.51
96527, 0.37
96528, 0.45
96529, 0.43
96530, 0.30
96531, 0.04
96532, 0.56
96533, 0.90
96534, 0.46
96535, 0.22
96536, 0.20
96537, 0.64
96538, 0.40
96539, 0.20
96540, 0.21
96541, 0.16
96542, 0.23
96543, 0.35
96544, 0.20
96545, 0.16
96546, 0.23
96547, 0.22
96548, 0.21
96549, 0.18
96550, 0.23
96551, 0.35
96552, 0.36
96553, 0.49
96554, 0.65
96555, 0.15
96556, 0.13
96557, 0.43
96558, 0.22
96559, 0.47
96560, 0.04
96561, 0.64
96562, 0.38
96563, 0.35
96564, 0.48
96565, 0.07
96566, 0.06
96567, 0.18
96568, 0.08
96569, 0.18
96570, 0.72
96571, 0.35
96572, 0.56
96573, 0.26
96574, 0.26
96575, 0.28
96576, 0.11
96577, 0.21
96578, 0.15
96579, 0.28
96580, 0.38
96581, 0.43
96582, 0.59
96583, 0.44
96584, 0.13
96585, 0.17
96586, 0.56
96587, 0.28
96588, 0.39
96589, 0.61
96590, 0.24
96591, 0.40
96592, 0.43
96593, 0.29
96594, 0.13
96595, 0.81
96596, 0.16
96597, 0.80
96598, 0.13
96599, 0.05
96600, 0.07
96601, 0.26
96602, 0.18
96603, 0.31
96604, 0.26
96605, 0.57
96606, 0.85
96607, 0.05
96608, 0.25
96609, 0.14
96610, 0.27
96611, 0.89
96612, 0.21
96613, 0.66
96614, 0.36
96615, 0.28
96616, 0.46
96617, 0.20
96618, 0.52
96619, 0.11
96620, 0.44
96621, 0.91
96622, 0.34
96623, 0.83
96624, 0.22
96625, 0.66
96626, 0.23
96627, 0.58
96628, 0.12
96629, 0.58
96630, 0.15
96631, 0.19
96632, 0.45
96633, 0.08
96634, 0.14
96635, 0.07
96636, 0.61
96637, 0.20
96638, 0.39
96639, 0.18
96640, 0.34
96641, 0.40
96642, 0.55
96643, 0.26
96644, 0.20
96645, 0.12
96646, 0.19
96647, 0.03
96648, 0.14
96649, 0.17
96650, 0.37
96651, 0.89
96652, 0.20
96653, 0.53
96654, 0.20
96655, 0.53
96656, 0.64
96657, 0.64
96658, 0.10
96659, 0.08
96660, 0.58
96661, 0.34
96662, 0.14
96663, 0.15
96664, 0.53
96665, 0.23
96666, 0.10
96667, 0.83
96668, 0.49
96669, 0.67
96670, 0.38
96671, 0.19
96672, 0.64
96673, 0.89
96674, 0.05
96675, 0.89
96676, 0.80
96677, 0.28
96678, 0.17
96679, 0.41
96680, 0.55
96681, 0.18
96682, 0.46
96683, 0.78
96684, 0.08
96685, 0.27
96686, 0.13
96687, 0.42
96688, 0.61
96689, 0.49
96690, 0.23
96691, 0.44
96692, 0.04
96693, 0.12
96694, 0.11
96695, 0.30
96696, 0.86
96697, 0.23
96698, 0.44
96699, 0.18
96700, 0.69
96701, 0.10
96702, 0.21
96703, 0.17
96704, 0.20
96705, 0.12
96706, 0.47
96707, 0.04
96708, 0.30
96709, 0.12
96710, 0.08
96711, 0.44
96712, 0.14
96713, 0.08
96714, 0.06
96715, 0.30
96716, 0.38
96717, 0.16
96718, 0.28
96719, 0.15
96720, 0.18
96721, 0.18
96722, 0.68
96723, 0.13
96724, 0.49
96725, 0.28
96726, 0.33
96727, 0.56
96728, 0.47
96729, 0.22
96730, 0.12
96731, 0.68
96732, 0.25
96733, 0.37
96734, 0.39
96735, 0.67
96736, 0.64
96737, 0.09
96738, 0.29
96739, 0.19
96740, 0.08
96741, 0.18
96742, 0.21
96743, 0.54
96744, 0.70
96745, 0.45
96746, 0.08
96747, 0.09
96748, 0.36
96749, 0.80
96750, 0.27
96751, 0.26
96752, 0.35
96753, 0.15
96754, 0.11
96755, 0.26
96756, 0.43
96757, 0.08
96758, 0.47
96759, 0.33
96760, 0.80
96761, 0.15
96762, 0.26
96763, 0.90
96764, 0.29
96765, 0.29
96766, 0.24
96767, 0.04
96768, 0.33
96769, 0.58
96770, 0.30
96771, 0.60
96772, 0.77
96773, 0.52
96774, 0.38
96775, 0.37
96776, 0.12
96777, 0.54
96778, 0.52
96779, 0.26
96780, 0.42
96781, 0.30
96782, 0.10
96783, 0.33
96784, 0.32
96785, 0.71
96786, 0.83
96787, 0.52
96788, 0.32
96789, 0.83
96790, 0.19
96791, 0.62
96792, 0.26
96793, 0.38
96794, 0.72
96795, 0.68
96796, 0.14
96797, 0.83
96798, 0.21
96799, 0.33
96800, 0.15
96801, 0.25
96802, 0.55
96803, 0.17
96804, 0.07
96805, 0.38
96806, 0.40
96807, 0.53
96808, 0.08
96809, 0.50
96810, 0.22
96811, 0.09
96812, 0.40
96813, 0.26
96814, 0.28
96815, 0.23
96816, 0.20
96817, 0.31
96818, 0.33
96819, 0.32
96820, 0.26
96821, 0.07
96822, 0.33
96823, 0.31
96824, 0.30
96825, 0.21
96826, 0.21
96827, 0.04
96828, 0.76
96829, 0.22
96830, 0.10
96831, 0.64
96832, 0.17
96833, 0.79
96834, 0.57
96835, 0.38
96836, 0.25
96837, 0.10
96838, 0.67
96839, 0.28
96840, 0.78
96841, 0.16
96842, 0.25
96843, 0.39
96844, 0.23
96845, 0.19
96846, 0.47
96847, 0.23
96848, 0.18
96849, 0.34
96850, 0.19
96851, 0.15
96852, 0.05
96853, 0.84
96854, 0.55
96855, 0.20
96856, 0.55
96857, 0.92
96858, 0.34
96859, 0.16
96860, 0.48
96861, 0.10
96862, 0.38
96863, 0.15
96864, 0.05
96865, 0.56
96866, 0.41
96867, 0.22
96868, 0.17
96869, 0.72
96870, 0.21
96871, 0.25
96872, 0.44
96873, 0.24
96874, 0.31
96875, 0.57
96876, 0.63
96877, 0.04
96878, 0.14
96879, 0.40
96880, 0.39
96881, 0.27
96882, 0.66
96883, 0.13
96884, 0.26
96885, 0.37
96886, 0.16
96887, 0.06
96888, 0.25
96889, 0.47
96890, 0.23
96891, 0.28
96892, 0.17
96893, 0.26
96894, 0.26
96895, 0.12
96896, 0.33
96897, 0.30
96898, 0.29
96899, 0.64
96900, 0.69
96901, 0.73
96902, 0.11
96903, 0.21
96904, 0.41
96905, 0.37
96906, 0.26
96907, 0.11
96908, 0.05
96909, 0.19
96910, 0.08
96911, 0.35
96912, 0.23
96913, 0.41
96914, 0.22
96915, 0.69
96916, 0.26
96917, 0.34
96918, 0.26
96919, 0.39
96920, 0.16
96921, 0.66
96922, 0.18
96923, 0.51
96924, 0.26
96925, 0.26
96926, 0.36
96927, 0.36
96928, 0.29
96929, 0.13
96930, 0.17
96931, 0.28
96932, 0.40
96933, 0.32
96934, 0.20
96935, 0.36
96936, 0.24
96937, 0.90
96938, 0.06
96939, 0.34
96940, 0.25
96941, 0.04
96942, 0.25
96943, 0.33
96944, 0.64
96945, 0.44
96946, 0.92
96947, 0.33
96948, 0.28
96949, 0.24
96950, 0.63
96951, 0.24
96952, 0.24
96953, 0.07
96954, 0.09
96955, 0.29
96956, 0.47
96957, 0.94
96958, 0.32
96959, 0.36
96960, 0.13
96961, 0.58
96962, 0.41
96963, 0.94
96964, 0.51
96965, 0.48
96966, 0.66
96967, 0.39
96968, 0.42
96969, 0.17
96970, 0.24
96971, 0.16
96972, 0.37
96973, 0.26
96974, 0.16
96975, 0.17
96976, 0.60
96977, 0.10
96978, 0.29
96979, 0.51
96980, 0.45
96981, 0.04
96982, 0.43
96983, 0.58
96984, 0.38
96985, 0.29
96986, 0.11
96987, 0.48
96988, 0.26
96989, 0.08
96990, 0.04
96991, 0.61
96992, 0.17
96993, 0.71
96994, 0.16
96995, 0.17
96996, 0.11
96997, 0.74
96998, 0.30
96999, 0.17
97000, 0.81
97001, 0.15
97002, 0.24
97003, 0.16
97004, 0.08
97005, 0.39
97006, 0.25
97007, 0.33
97008, 0.17
97009, 0.43
97010, 0.06
97011, 0.39
97012, 0.40
97013, 0.41
97014, 0.16
97015, 0.22
97016, 0.18
97017, 0.14
97018, 0.09
97019, 0.40
97020, 0.39
97021, 0.34
97022, 0.07
97023, 0.09
97024, 0.26
97025, 0.56
97026, 0.67
97027, 0.17
97028, 0.37
97029, 0.11
97030, 0.50
97031, 0.29
97032, 0.20
97033, 0.18
97034, 0.18
97035, 0.23
97036, 0.20
97037, 0.39
97038, 0.22
97039, 0.41
97040, 0.19
97041, 0.40
97042, 0.28
97043, 0.48
97044, 0.12
97045, 0.48
97046, 0.33
97047, 0.11
97048, 0.08
97049, 0.18
97050, 0.10
97051, 0.23
97052, 0.58
97053, 0.38
97054, 0.22
97055, 0.12
97056, 0.12
97057, 0.16
97058, 0.74
97059, 0.20
97060, 0.17
97061, 0.22
97062, 0.59
97063, 0.74
97064, 0.26
97065, 0.10
97066, 0.26
97067, 0.30
97068, 0.26
97069, 0.12
97070, 0.47
97071, 0.42
97072, 0.53
97073, 0.41
97074, 0.24
97075, 0.78
97076, 0.32
97077, 0.04
97078, 0.67
97079, 0.53
97080, 0.21
97081, 0.22
97082, 0.15
97083, 0.31
97084, 0.79
97085, 0.23
97086, 0.24
97087, 0.14
97088, 0.38
97089, 0.44
97090, 0.28
97091, 0.25
97092, 0.16
97093, 0.29
97094, 0.12
97095, 0.20
97096, 0.24
97097, 0.38
97098, 0.59
97099, 0.12
97100, 0.59
97101, 0.23
97102, 0.28
97103, 0.55
97104, 0.15
97105, 0.26
97106, 0.60
97107, 0.45
97108, 0.12
97109, 0.18
97110, 0.59
97111, 0.08
97112, 0.91
97113, 0.20
97114, 0.97
97115, 0.23
97116, 0.56
97117, 0.21
97118, 0.27
97119, 0.10
97120, 0.05
97121, 0.86
97122, 0.46
97123, 0.14
97124, 0.02
97125, 0.61
97126, 0.15
97127, 0.41
97128, 0.09
97129, 0.53
97130, 0.80
97131, 0.16
97132, 0.12
97133, 0.46
97134, 0.69
97135, 0.20
97136, 0.47
97137, 0.76
97138, 0.04
97139, 0.68
97140, 0.20
97141, 0.32
97142, 0.10
97143, 0.51
97144, 0.37
97145, 0.04
97146, 0.42
97147, 0.13
97148, 0.22
97149, 0.37
97150, 0.82
97151, 0.40
97152, 0.09
97153, 0.41
97154, 0.15
97155, 0.19
97156, 0.10
97157, 0.60
97158, 0.08
97159, 0.35
97160, 0.18
97161, 0.82
97162, 0.28
97163, 0.29
97164, 0.14
97165, 0.28
97166, 0.22
97167, 0.18
97168, 0.31
97169, 0.62
97170, 0.47
97171, 0.08
97172, 0.34
97173, 0.43
97174, 0.31
97175, 0.38
97176, 0.14
97177, 0.82
97178, 0.31
97179, 0.13
97180, 0.33
97181, 0.15
97182, 0.39
97183, 0.14
97184, 0.44
97185, 0.22
97186, 0.54
97187, 0.19
97188, 0.20
97189, 0.55
97190, 0.13
97191, 0.12
97192, 0.52
97193, 0.26
97194, 0.42
97195, 0.09
97196, 0.22
97197, 0.75
97198, 0.28
97199, 0.12
97200, 0.37
97201, 0.55
97202, 0.57
97203, 0.43
97204, 0.77
97205, 0.39
97206, 0.46
97207, 0.40
97208, 0.19
97209, 0.11
97210, 0.35
97211, 0.18
97212, 0.82
97213, 0.70
97214, 0.25
97215, 0.04
97216, 0.45
97217, 0.20
97218, 0.19
97219, 0.09
97220, 0.58
97221, 0.76
97222, 0.82
97223, 0.33
97224, 0.28
97225, 0.11
97226, 0.71
97227, 0.20
97228, 0.78
97229, 0.23
97230, 0.19
97231, 0.52
97232, 0.32
97233, 0.59
97234, 0.86
97235, 0.82
97236, 0.28
97237, 0.10
97238, 0.42
97239, 0.32
97240, 0.07
97241, 0.75
97242, 0.19
97243, 0.26
97244, 0.29
97245, 0.11
97246, 0.14
97247, 0.33
97248, 0.16
97249, 0.72
97250, 0.76
97251, 0.61
97252, 0.22
97253, 0.65
97254, 0.11
97255, 0.61
97256, 0.75
97257, 0.42
97258, 0.89
97259, 0.48
97260, 0.74
97261, 0.22
97262, 0.16
97263, 0.74
97264, 0.35
97265, 0.27
97266, 0.14
97267, 0.23
97268, 0.41
97269, 0.78
97270, 0.24
97271, 0.27
97272, 0.36
97273, 0.56
97274, 0.31
97275, 0.37
97276, 0.16
97277, 0.14
97278, 0.34
97279, 0.12
97280, 0.71
97281, 0.56
97282, 0.10
97283, 0.21
97284, 0.17
97285, 0.11
97286, 0.91
97287, 0.28
97288, 0.63
97289, 0.54
97290, 0.17
97291, 0.84
97292, 0.40
97293, 0.26
97294, 0.07
97295, 0.48
97296, 0.48
97297, 0.25
97298, 0.29
97299, 0.09
97300, 0.06
97301, 0.66
97302, 0.65
97303, 0.16
97304, 0.19
97305, 0.25
97306, 0.13
97307, 0.08
97308, 0.67
97309, 0.48
97310, 0.69
97311, 0.14
97312, 0.14
97313, 0.07
97314, 0.38
97315, 0.18
97316, 0.39
97317, 0.20
97318, 0.48
97319, 0.21
97320, 0.18
97321, 0.42
97322, 0.03
97323, 0.46
97324, 0.51
97325, 0.30
97326, 0.16
97327, 0.52
97328, 0.03
97329, 0.11
97330, 0.46
97331, 0.07
97332, 0.07
97333, 0.22
97334, 0.18
97335, 0.39
97336, 0.32
97337, 0.45
97338, 0.46
97339, 0.52
97340, 0.47
97341, 0.15
97342, 0.17
97343, 0.36
97344, 0.36
97345, 0.08
97346, 0.06
97347, 0.17
97348, 0.38
97349, 0.53
97350, 0.17
97351, 0.61
97352, 0.35
97353, 0.41
97354, 0.90
97355, 0.48
97356, 0.89
97357, 0.09
97358, 0.51
97359, 0.51
97360, 0.61
97361, 0.11
97362, 0.17
97363, 0.61
97364, 0.45
97365, 0.14
97366, 0.71
97367, 0.24
97368, 0.25
97369, 0.26
97370, 0.25
97371, 0.59
97372, 0.37
97373, 0.17
97374, 0.19
97375, 0.64
97376, 0.32
97377, 0.67
97378, 0.82
97379, 0.18
97380, 0.13
97381, 0.14
97382, 0.19
97383, 0.42
97384, 0.22
97385, 0.45
97386, 0.24
97387, 0.27
97388, 0.17
97389, 0.62
97390, 0.06
97391, 0.87
97392, 0.63
97393, 0.88
97394, 0.24
97395, 0.05
97396, 0.10
97397, 0.13
97398, 0.24
97399, 0.08
97400, 0.31
97401, 0.73
97402, 0.08
97403, 0.09
97404, 0.17
97405, 0.72
97406, 0.36
97407, 0.26
97408, 0.32
97409, 0.12
97410, 0.43
97411, 0.08
97412, 0.87
97413, 0.08
97414, 0.13
97415, 0.22
97416, 0.20
97417, 0.33
97418, 0.37
97419, 0.10
97420, 0.20
97421, 0.17
97422, 0.59
97423, 0.16
97424, 0.23
97425, 0.75
97426, 0.31
97427, 0.48
97428, 0.42
97429, 0.05
97430, 0.34
97431, 0.78
97432, 0.17
97433, 0.61
97434, 0.34
97435, 0.26
97436, 0.31
97437, 0.16
97438, 0.37
97439, 0.24
97440, 0.49
97441, 0.39
97442, 0.41
97443, 0.84
97444, 0.46
97445, 0.40
97446, 0.22
97447, 0.20
97448, 0.42
97449, 0.18
97450, 0.63
97451, 0.57
97452, 0.03
97453, 0.71
97454, 0.93
97455, 0.21
97456, 0.32
97457, 0.11
97458, 0.23
97459, 0.23
97460, 0.14
97461, 0.04
97462, 0.11
97463, 0.09
97464, 0.08
97465, 0.17
97466, 0.19
97467, 0.26
97468, 0.24
97469, 0.24
97470, 0.21
97471, 0.27
97472, 0.55
97473, 0.35
97474, 0.34
97475, 0.36
97476, 0.20
97477, 0.28
97478, 0.30
97479, 0.89
97480, 0.49
97481, 0.34
97482, 0.23
97483, 0.90
97484, 0.30
97485, 0.35
97486, 0.20
97487, 0.30
97488, 0.21
97489, 0.22
97490, 0.74
97491, 0.25
97492, 0.89
97493, 0.13
97494, 0.66
97495, 0.37
97496, 0.86
97497, 0.28
97498, 0.18
97499, 0.12
97500, 0.24
97501, 0.32
97502, 0.49
97503, 0.14
97504, 0.30
97505, 0.12
97506, 0.33
97507, 0.25
97508, 0.64
97509, 0.54
97510, 0.17
97511, 0.50
97512, 0.07
97513, 0.24
97514, 0.07
97515, 0.05
97516, 0.15
97517, 0.40
97518, 0.22
97519, 0.11
97520, 0.23
97521, 0.21
97522, 0.32
97523, 0.24
97524, 0.10
97525, 0.15
97526, 0.40
97527, 0.80
97528, 0.32
97529, 0.42
97530, 0.28
97531, 0.73
97532, 0.36
97533, 0.83
97534, 0.24
97535, 0.09
97536, 0.08
97537, 0.10
97538, 0.34
97539, 0.09
97540, 0.17
97541, 0.72
97542, 0.13
97543, 0.28
97544, 0.42
97545, 0.53
97546, 0.14
97547, 0.23
97548, 0.15
97549, 0.84
97550, 0.11
97551, 0.38
97552, 0.13
97553, 0.31
97554, 0.33
97555, 0.41
97556, 0.64
97557, 0.31
97558, 0.38
97559, 0.59
97560, 0.20
97561, 0.27
97562, 0.90
97563, 0.17
97564, 0.16
97565, 0.13
97566, 0.27
97567, 0.09
97568, 0.47
97569, 0.22
97570, 0.90
97571, 0.27
97572, 0.25
97573, 0.17
97574, 0.15
97575, 0.27
97576, 0.77
97577, 0.05
97578, 0.74
97579, 0.73
97580, 0.38
97581, 0.60
97582, 0.13
97583, 0.06
97584, 0.31
97585, 0.56
97586, 0.45
97587, 0.31
97588, 0.66
97589, 0.09
97590, 0.09
97591, 0.18
97592, 0.06
97593, 0.38
97594, 0.38
97595, 0.19
97596, 0.12
97597, 0.55
97598, 0.08
97599, 0.12
97600, 0.67
97601, 0.13
97602, 0.16
97603, 0.04
97604, 0.14
97605, 0.28
97606, 0.22
97607, 0.20
97608, 0.44
97609, 0.04
97610, 0.49
97611, 0.33
97612, 0.08
97613, 0.07
97614, 0.72
97615, 0.31
97616, 0.23
97617, 0.21
97618, 0.36
97619, 0.40
97620, 0.14
97621, 0.38
97622, 0.46
97623, 0.87
97624, 0.56
97625, 0.31
97626, 0.79
97627, 0.35
97628, 0.42
97629, 0.30
97630, 0.09
97631, 0.12
97632, 0.57
97633, 0.48
97634, 0.06
97635, 0.11
97636, 0.50
97637, 0.38
97638, 0.14
97639, 0.30
97640, 0.34
97641, 0.32
97642, 0.67
97643, 0.48
97644, 0.31
97645, 0.14
97646, 0.48
97647, 0.29
97648, 0.72
97649, 0.70
97650, 0.10
97651, 0.57
97652, 0.27
97653, 0.40
97654, 0.32
97655, 0.13
97656, 0.14
97657, 0.14
97658, 0.18
97659, 0.36
97660, 0.12
97661, 0.15
97662, 0.61
97663, 0.47
97664, 0.11
97665, 0.31
97666, 0.79
97667, 0.11
97668, 0.22
97669, 0.47
97670, 0.27
97671, 0.44
97672, 0.24
97673, 0.53
97674, 0.46
97675, 0.16
97676, 0.15
97677, 0.82
97678, 0.25
97679, 0.20
97680, 0.54
97681, 0.49
97682, 0.25
97683, 0.81
97684, 0.09
97685, 0.13
97686, 0.45
97687, 0.16
97688, 0.19
97689, 0.35
97690, 0.11
97691, 0.14
97692, 0.04
97693, 0.07
97694, 0.80
97695, 0.77
97696, 0.21
97697, 0.47
97698, 0.42
97699, 0.32
97700, 0.81
97701, 0.06
97702, 0.26
97703, 0.17
97704, 0.61
97705, 0.33
97706, 0.31
97707, 0.12
97708, 0.46
97709, 0.29
97710, 0.39
97711, 0.25
97712, 0.93
97713, 0.20
97714, 0.49
97715, 0.15
97716, 0.22
97717, 0.30
97718, 0.30
97719, 0.67
97720, 0.68
97721, 0.18
97722, 0.29
97723, 0.55
97724, 0.37
97725, 0.74
97726, 0.45
97727, 0.20
97728, 0.35
97729, 0.12
97730, 0.34
97731, 0.19
97732, 0.20
97733, 0.24
97734, 0.88
97735, 0.03
97736, 0.75
97737, 0.46
97738, 0.28
97739, 0.17
97740, 0.76
97741, 0.54
97742, 0.86
97743, 0.26
97744, 0.12
97745, 0.12
97746, 0.24
97747, 0.25
97748, 0.46
97749, 0.42
97750, 0.45
97751, 0.39
97752, 0.14
97753, 0.75
97754, 0.45
