ID,Prob1
84349, 0.33
84350, 0.43
84351, 0.20
84352, 0.30
84353, 0.54
84354, 0.65
84355, 0.81
84356, 0.70
84357, 0.27
84358, 0.34
84359, 0.52
84360, 0.42
84361, 0.20
84362, 0.66
84363, 0.27
84364, 0.34
84365, 0.62
84366, 0.58
84367, 0.17
84368, 0.42
84369, 0.67
84370, 0.20
84371, 0.24
84372, 0.33
84373, 0.67
84374, 0.12
84375, 0.35
84376, 0.49
84377, 0.38
84378, 0.49
84379, 0.40
84380, 0.26
84381, 0.76
84382, 0.40
84383, 0.29
84384, 0.21
84385, 0.10
84386, 0.25
84387, 0.37
84388, 0.40
84389, 0.52
84390, 0.22
84391, 0.34
84392, 0.55
84393, 0.43
84394, 0.48
84395, 0.26
84396, 0.23
84397, 0.11
84398, 0.33
84399, 0.58
84400, 0.35
84401, 0.22
84402, 0.20
84403, 0.35
84404, 0.34
84405, 0.17
84406, 0.19
84407, 0.36
84408, 0.11
84409, 0.12
84410, 0.56
84411, 0.58
84412, 0.35
84413, 0.30
84414, 0.30
84415, 0.32
84416, 0.20
84417, 0.14
84418, 0.34
84419, 0.25
84420, 0.28
84421, 0.36
84422, 0.44
84423, 0.17
84424, 0.21
84425, 0.24
84426, 0.17
84427, 0.26
84428, 0.68
84429, 0.66
84430, 0.27
84431, 0.46
84432, 0.21
84433, 0.59
84434, 0.16
84435, 0.27
84436, 0.11
84437, 0.11
84438, 0.58
84439, 0.36
84440, 0.10
84441, 0.29
84442, 0.34
84443, 0.53
84444, 0.61
84445, 0.11
84446, 0.47
84447, 0.39
84448, 0.17
84449, 0.69
84450, 0.42
84451, 0.23
84452, 0.41
84453, 0.51
84454, 0.41
84455, 0.24
84456, 0.27
84457, 0.59
84458, 0.25
84459, 0.32
84460, 0.41
84461, 0.42
84462, 0.46
84463, 0.10
84464, 0.17
84465, 0.36
84466, 0.49
84467, 0.55
84468, 0.29
84469, 0.47
84470, 0.45
84471, 0.39
84472, 0.58
84473, 0.22
84474, 0.20
84475, 0.23
84476, 0.33
84477, 0.52
84478, 0.19
84479, 0.30
84480, 0.33
84481, 0.42
84482, 0.76
84483, 0.26
84484, 0.42
84485, 0.21
84486, 0.28
84487, 0.21
84488, 0.61
84489, 0.66
84490, 0.55
84491, 0.16
84492, 0.26
84493, 0.22
84494, 0.22
84495, 0.53
84496, 0.39
84497, 0.62
84498, 0.40
84499, 0.32
84500, 0.46
84501, 0.15
84502, 0.37
84503, 0.29
84504, 0.18
84505, 0.25
84506, 0.49
84507, 0.21
84508, 0.72
84509, 0.24
84510, 0.67
84511, 0.63
84512, 0.55
84513, 0.36
84514, 0.43
84515, 0.47
84516, 0.49
84517, 0.37
84518, 0.47
84519, 0.29
84520, 0.42
84521, 0.37
84522, 0.11
84523, 0.25
84524, 0.40
84525, 0.13
84526, 0.40
84527, 0.27
84528, 0.28
84529, 0.76
84530, 0.41
84531, 0.10
84532, 0.50
84533, 0.13
84534, 0.68
84535, 0.19
84536, 0.17
84537, 0.35
84538, 0.55
84539, 0.24
84540, 0.65
84541, 0.12
84542, 0.50
84543, 0.74
84544, 0.38
84545, 0.85
84546, 0.40
84547, 0.12
84548, 0.83
84549, 0.68
84550, 0.21
84551, 0.43
84552, 0.70
84553, 0.34
84554, 0.75
84555, 0.63
84556, 0.42
84557, 0.51
84558, 0.21
84559, 0.21
84560, 0.35
84561, 0.85
84562, 0.27
84563, 0.30
84564, 0.28
84565, 0.33
84566, 0.50
84567, 0.65
84568, 0.14
84569, 0.43
84570, 0.30
84571, 0.17
84572, 0.37
84573, 0.31
84574, 0.35
84575, 0.24
84576, 0.28
84577, 0.46
84578, 0.61
84579, 0.38
84580, 0.29
84581, 0.38
84582, 0.65
84583, 0.35
84584, 0.37
84585, 0.16
84586, 0.41
84587, 0.42
84588, 0.33
84589, 0.45
84590, 0.56
84591, 0.20
84592, 0.52
84593, 0.30
84594, 0.16
84595, 0.40
84596, 0.45
84597, 0.34
84598, 0.13
84599, 0.39
84600, 0.58
84601, 0.18
84602, 0.56
84603, 0.29
84604, 0.25
84605, 0.16
84606, 0.17
84607, 0.54
84608, 0.23
84609, 0.31
84610, 0.20
84611, 0.30
84612, 0.49
84613, 0.26
84614, 0.21
84615, 0.39
84616, 0.17
84617, 0.41
84618, 0.34
84619, 0.31
84620, 0.48
84621, 0.25
84622, 0.32
84623, 0.26
84624, 0.23
84625, 0.34
84626, 0.15
84627, 0.36
84628, 0.18
84629, 0.50
84630, 0.25
84631, 0.47
84632, 0.46
84633, 0.20
84634, 0.64
84635, 0.17
84636, 0.14
84637, 0.20
84638, 0.12
84639, 0.50
84640, 0.16
84641, 0.32
84642, 0.21
84643, 0.46
84644, 0.66
84645, 0.55
84646, 0.22
84647, 0.15
84648, 0.14
84649, 0.53
84650, 0.24
84651, 0.68
84652, 0.55
84653, 0.20
84654, 0.56
84655, 0.12
84656, 0.20
84657, 0.13
84658, 0.19
84659, 0.33
84660, 0.30
84661, 0.35
84662, 0.31
84663, 0.40
84664, 0.57
84665, 0.37
84666, 0.44
84667, 0.25
84668, 0.12
84669, 0.29
84670, 0.19
84671, 0.10
84672, 0.41
84673, 0.53
84674, 0.27
84675, 0.24
84676, 0.13
84677, 0.41
84678, 0.79
84679, 0.45
84680, 0.25
84681, 0.40
84682, 0.31
84683, 0.44
84684, 0.21
84685, 0.38
84686, 0.40
84687, 0.36
84688, 0.56
84689, 0.06
84690, 0.45
84691, 0.33
84692, 0.22
84693, 0.15
84694, 0.65
84695, 0.16
84696, 0.73
84697, 0.28
84698, 0.34
84699, 0.13
84700, 0.83
84701, 0.37
84702, 0.31
84703, 0.26
84704, 0.44
84705, 0.07
84706, 0.65
84707, 0.29
84708, 0.68
84709, 0.32
84710, 0.47
84711, 0.25
84712, 0.38
84713, 0.74
84714, 0.54
84715, 0.47
84716, 0.26
84717, 0.12
84718, 0.46
84719, 0.51
84720, 0.38
84721, 0.28
84722, 0.25
84723, 0.13
84724, 0.38
84725, 0.30
84726, 0.24
84727, 0.27
84728, 0.29
84729, 0.37
84730, 0.30
84731, 0.35
84732, 0.40
84733, 0.26
84734, 0.27
84735, 0.38
84736, 0.16
84737, 0.18
84738, 0.48
84739, 0.25
84740, 0.20
84741, 0.15
84742, 0.14
84743, 0.65
84744, 0.25
84745, 0.15
84746, 0.62
84747, 0.56
84748, 0.18
84749, 0.43
84750, 0.15
84751, 0.45
84752, 0.37
84753, 0.34
84754, 0.24
84755, 0.31
84756, 0.22
84757, 0.59
84758, 0.21
84759, 0.39
84760, 0.18
84761, 0.25
84762, 0.22
84763, 0.12
84764, 0.24
84765, 0.35
84766, 0.58
84767, 0.26
84768, 0.57
84769, 0.08
84770, 0.62
84771, 0.13
84772, 0.24
84773, 0.21
84774, 0.22
84775, 0.43
84776, 0.58
84777, 0.25
84778, 0.34
84779, 0.52
84780, 0.32
84781, 0.16
84782, 0.31
84783, 0.41
84784, 0.13
84785, 0.16
84786, 0.61
84787, 0.35
84788, 0.39
84789, 0.26
84790, 0.46
84791, 0.22
84792, 0.19
84793, 0.51
84794, 0.23
84795, 0.64
84796, 0.27
84797, 0.33
84798, 0.20
84799, 0.77
84800, 0.11
84801, 0.43
84802, 0.38
84803, 0.34
84804, 0.43
84805, 0.21
84806, 0.53
84807, 0.40
84808, 0.23
84809, 0.38
84810, 0.56
84811, 0.39
84812, 0.55
84813, 0.43
84814, 0.31
84815, 0.24
84816, 0.25
84817, 0.17
84818, 0.72
84819, 0.20
84820, 0.75
84821, 0.27
84822, 0.29
84823, 0.41
84824, 0.16
84825, 0.39
84826, 0.35
84827, 0.36
84828, 0.77
84829, 0.36
84830, 0.22
84831, 0.66
84832, 0.45
84833, 0.26
84834, 0.77
84835, 0.69
84836, 0.82
84837, 0.53
84838, 0.32
84839, 0.45
84840, 0.30
84841, 0.14
84842, 0.33
84843, 0.20
84844, 0.22
84845, 0.39
84846, 0.56
84847, 0.24
84848, 0.09
84849, 0.22
84850, 0.79
84851, 0.37
84852, 0.76
84853, 0.19
84854, 0.29
84855, 0.32
84856, 0.25
84857, 0.38
84858, 0.37
84859, 0.19
84860, 0.31
84861, 0.15
84862, 0.16
84863, 0.25
84864, 0.27
84865, 0.55
84866, 0.17
84867, 0.39
84868, 0.45
84869, 0.62
84870, 0.18
84871, 0.28
84872, 0.20
84873, 0.28
84874, 0.48
84875, 0.26
84876, 0.13
84877, 0.22
84878, 0.46
84879, 0.41
84880, 0.80
84881, 0.30
84882, 0.17
84883, 0.26
84884, 0.11
84885, 0.38
84886, 0.40
84887, 0.28
84888, 0.74
84889, 0.24
84890, 0.23
84891, 0.70
84892, 0.09
84893, 0.37
84894, 0.45
84895, 0.68
84896, 0.46
84897, 0.11
84898, 0.46
84899, 0.33
84900, 0.52
84901, 0.27
84902, 0.47
84903, 0.25
84904, 0.21
84905, 0.70
84906, 0.14
84907, 0.23
84908, 0.59
84909, 0.24
84910, 0.27
84911, 0.42
84912, 0.15
84913, 0.62
84914, 0.73
84915, 0.50
84916, 0.59
84917, 0.51
84918, 0.23
84919, 0.66
84920, 0.30
84921, 0.28
84922, 0.28
84923, 0.34
84924, 0.17
84925, 0.16
84926, 0.54
84927, 0.26
84928, 0.32
84929, 0.53
84930, 0.15
84931, 0.52
84932, 0.29
84933, 0.69
84934, 0.42
84935, 0.51
84936, 0.18
84937, 0.59
84938, 0.19
84939, 0.25
84940, 0.32
84941, 0.34
84942, 0.21
84943, 0.39
84944, 0.40
84945, 0.35
84946, 0.55
84947, 0.24
84948, 0.15
84949, 0.44
84950, 0.51
84951, 0.19
84952, 0.22
84953, 0.29
84954, 0.22
84955, 0.18
84956, 0.43
84957, 0.12
84958, 0.13
84959, 0.26
84960, 0.29
84961, 0.46
84962, 0.39
84963, 0.16
84964, 0.25
84965, 0.52
84966, 0.44
84967, 0.26
84968, 0.21
84969, 0.44
84970, 0.34
84971, 0.25
84972, 0.10
84973, 0.70
84974, 0.49
84975, 0.32
84976, 0.16
84977, 0.15
84978, 0.15
84979, 0.53
84980, 0.64
84981, 0.16
84982, 0.24
84983, 0.13
84984, 0.19
84985, 0.18
84986, 0.26
84987, 0.33
84988, 0.32
84989, 0.24
84990, 0.15
84991, 0.29
84992, 0.78
84993, 0.34
84994, 0.27
84995, 0.15
84996, 0.15
84997, 0.36
84998, 0.26
84999, 0.16
85000, 0.29
85001, 0.57
85002, 0.42
85003, 0.40
85004, 0.58
85005, 0.28
85006, 0.14
85007, 0.41
85008, 0.71
85009, 0.22
85010, 0.50
85011, 0.84
85012, 0.49
85013, 0.22
85014, 0.15
85015, 0.28
85016, 0.34
85017, 0.36
85018, 0.73
85019, 0.35
85020, 0.43
85021, 0.19
85022, 0.29
85023, 0.71
85024, 0.44
85025, 0.53
85026, 0.64
85027, 0.55
85028, 0.60
85029, 0.40
85030, 0.41
85031, 0.49
85032, 0.32
85033, 0.36
85034, 0.10
85035, 0.25
85036, 0.28
85037, 0.64
85038, 0.35
85039, 0.43
85040, 0.33
85041, 0.57
85042, 0.15
85043, 0.39
85044, 0.30
85045, 0.42
85046, 0.28
85047, 0.53
85048, 0.46
85049, 0.48
85050, 0.35
85051, 0.42
85052, 0.39
85053, 0.20
85054, 0.34
85055, 0.22
85056, 0.32
85057, 0.37
85058, 0.15
85059, 0.76
85060, 0.81
85061, 0.09
85062, 0.65
85063, 0.32
85064, 0.15
85065, 0.42
85066, 0.12
85067, 0.08
85068, 0.42
85069, 0.12
85070, 0.19
85071, 0.49
85072, 0.27
85073, 0.18
85074, 0.22
85075, 0.27
85076, 0.33
85077, 0.55
85078, 0.24
85079, 0.11
85080, 0.37
85081, 0.37
85082, 0.48
85083, 0.25
85084, 0.27
85085, 0.35
85086, 0.09
85087, 0.24
85088, 0.16
85089, 0.23
85090, 0.16
85091, 0.87
85092, 0.55
85093, 0.76
85094, 0.42
85095, 0.43
85096, 0.09
85097, 0.45
85098, 0.47
85099, 0.61
85100, 0.30
85101, 0.65
85102, 0.23
85103, 0.42
85104, 0.60
85105, 0.48
85106, 0.20
85107, 0.56
85108, 0.27
85109, 0.11
85110, 0.43
85111, 0.89
85112, 0.58
85113, 0.45
85114, 0.11
85115, 0.75
85116, 0.22
85117, 0.48
85118, 0.41
85119, 0.75
85120, 0.17
85121, 0.28
85122, 0.25
85123, 0.15
85124, 0.11
85125, 0.73
85126, 0.36
85127, 0.81
85128, 0.49
85129, 0.39
85130, 0.16
85131, 0.59
85132, 0.21
85133, 0.24
85134, 0.53
85135, 0.31
85136, 0.45
85137, 0.70
85138, 0.13
85139, 0.13
85140, 0.18
85141, 0.10
85142, 0.18
85143, 0.38
85144, 0.20
85145, 0.14
85146, 0.35
85147, 0.65
85148, 0.35
85149, 0.87
85150, 0.26
85151, 0.18
85152, 0.27
85153, 0.12
85154, 0.37
85155, 0.20
85156, 0.26
85157, 0.52
85158, 0.14
85159, 0.27
85160, 0.29
85161, 0.58
85162, 0.24
85163, 0.42
85164, 0.26
85165, 0.43
85166, 0.15
85167, 0.31
85168, 0.46
85169, 0.29
85170, 0.30
85171, 0.30
85172, 0.34
85173, 0.39
85174, 0.38
85175, 0.11
85176, 0.17
85177, 0.62
85178, 0.40
85179, 0.33
85180, 0.20
85181, 0.11
85182, 0.69
85183, 0.62
85184, 0.78
85185, 0.42
85186, 0.13
85187, 0.56
85188, 0.27
85189, 0.37
85190, 0.22
85191, 0.42
85192, 0.49
85193, 0.22
85194, 0.20
85195, 0.70
85196, 0.48
85197, 0.19
85198, 0.54
85199, 0.26
85200, 0.43
85201, 0.35
85202, 0.77
85203, 0.44
85204, 0.44
85205, 0.48
85206, 0.66
85207, 0.41
85208, 0.40
85209, 0.23
85210, 0.63
85211, 0.18
85212, 0.36
85213, 0.54
85214, 0.61
85215, 0.28
85216, 0.23
85217, 0.25
85218, 0.33
85219, 0.36
85220, 0.72
85221, 0.48
85222, 0.24
85223, 0.43
85224, 0.22
85225, 0.31
85226, 0.24
85227, 0.27
85228, 0.60
85229, 0.34
85230, 0.42
85231, 0.30
85232, 0.53
85233, 0.66
85234, 0.64
85235, 0.69
85236, 0.29
85237, 0.25
85238, 0.76
85239, 0.28
85240, 0.11
85241, 0.22
85242, 0.24
85243, 0.36
85244, 0.39
85245, 0.23
85246, 0.36
85247, 0.36
85248, 0.40
85249, 0.75
85250, 0.27
85251, 0.21
85252, 0.30
85253, 0.67
85254, 0.39
85255, 0.39
85256, 0.76
85257, 0.23
85258, 0.31
85259, 0.38
85260, 0.21
85261, 0.30
85262, 0.20
85263, 0.30
85264, 0.32
85265, 0.56
85266, 0.17
85267, 0.27
85268, 0.14
85269, 0.43
85270, 0.67
85271, 0.14
85272, 0.44
85273, 0.88
85274, 0.13
85275, 0.30
85276, 0.22
85277, 0.45
85278, 0.38
85279, 0.32
85280, 0.38
85281, 0.61
85282, 0.23
85283, 0.40
85284, 0.81
85285, 0.68
85286, 0.25
85287, 0.21
85288, 0.29
85289, 0.54
85290, 0.73
85291, 0.29
85292, 0.17
85293, 0.18
85294, 0.55
85295, 0.38
85296, 0.37
85297, 0.64
85298, 0.21
85299, 0.39
85300, 0.23
85301, 0.16
85302, 0.34
85303, 0.32
85304, 0.55
85305, 0.41
85306, 0.41
85307, 0.35
85308, 0.46
85309, 0.43
85310, 0.34
85311, 0.56
85312, 0.43
85313, 0.25
85314, 0.28
85315, 0.32
85316, 0.28
85317, 0.57
85318, 0.23
85319, 0.56
85320, 0.17
85321, 0.44
85322, 0.19
85323, 0.57
85324, 0.19
85325, 0.32
85326, 0.12
85327, 0.19
85328, 0.69
85329, 0.89
85330, 0.40
85331, 0.23
85332, 0.18
85333, 0.17
85334, 0.12
85335, 0.18
85336, 0.73
85337, 0.22
85338, 0.17
85339, 0.32
85340, 0.10
85341, 0.45
85342, 0.65
85343, 0.18
85344, 0.46
85345, 0.53
85346, 0.27
85347, 0.46
85348, 0.43
85349, 0.39
85350, 0.44
85351, 0.23
85352, 0.26
85353, 0.20
85354, 0.11
85355, 0.44
85356, 0.07
85357, 0.40
85358, 0.17
85359, 0.54
85360, 0.10
85361, 0.27
85362, 0.26
85363, 0.40
85364, 0.50
85365, 0.45
85366, 0.39
85367, 0.20
85368, 0.28
85369, 0.13
85370, 0.76
85371, 0.36
85372, 0.36
85373, 0.24
85374, 0.27
85375, 0.19
85376, 0.26
85377, 0.36
85378, 0.63
85379, 0.45
85380, 0.35
85381, 0.38
85382, 0.17
85383, 0.35
85384, 0.26
85385, 0.29
85386, 0.36
85387, 0.44
85388, 0.76
85389, 0.19
85390, 0.77
85391, 0.22
85392, 0.58
85393, 0.62
85394, 0.45
85395, 0.34
85396, 0.29
85397, 0.20
85398, 0.44
85399, 0.54
85400, 0.15
85401, 0.41
85402, 0.33
85403, 0.42
85404, 0.53
85405, 0.38
85406, 0.05
85407, 0.48
85408, 0.53
85409, 0.40
85410, 0.45
85411, 0.13
85412, 0.40
85413, 0.26
85414, 0.33
85415, 0.38
85416, 0.61
85417, 0.44
85418, 0.43
85419, 0.47
85420, 0.77
85421, 0.23
85422, 0.42
85423, 0.68
85424, 0.76
85425, 0.63
85426, 0.36
85427, 0.23
85428, 0.73
85429, 0.67
85430, 0.14
85431, 0.26
85432, 0.25
85433, 0.43
85434, 0.11
85435, 0.22
85436, 0.11
85437, 0.30
85438, 0.34
85439, 0.50
85440, 0.26
85441, 0.18
85442, 0.38
85443, 0.56
85444, 0.60
85445, 0.24
85446, 0.79
85447, 0.30
85448, 0.11
85449, 0.19
85450, 0.52
85451, 0.19
85452, 0.57
85453, 0.29
85454, 0.18
85455, 0.85
85456, 0.61
85457, 0.33
85458, 0.53
85459, 0.32
85460, 0.21
85461, 0.54
85462, 0.15
85463, 0.34
85464, 0.24
85465, 0.36
85466, 0.29
85467, 0.30
85468, 0.35
85469, 0.26
85470, 0.27
85471, 0.22
85472, 0.18
85473, 0.37
85474, 0.13
85475, 0.21
85476, 0.51
85477, 0.12
85478, 0.45
85479, 0.29
85480, 0.39
85481, 0.70
85482, 0.56
85483, 0.24
85484, 0.48
85485, 0.56
85486, 0.29
85487, 0.20
85488, 0.48
85489, 0.17
85490, 0.84
85491, 0.36
85492, 0.22
85493, 0.80
85494, 0.33
85495, 0.20
85496, 0.20
85497, 0.31
85498, 0.33
85499, 0.65
85500, 0.67
85501, 0.48
85502, 0.58
85503, 0.69
85504, 0.21
85505, 0.30
85506, 0.41
85507, 0.67
85508, 0.56
85509, 0.33
85510, 0.53
85511, 0.14
85512, 0.39
85513, 0.43
85514, 0.27
85515, 0.78
85516, 0.31
85517, 0.31
85518, 0.26
85519, 0.21
85520, 0.13
85521, 0.45
85522, 0.19
85523, 0.38
85524, 0.30
85525, 0.15
85526, 0.27
85527, 0.18
85528, 0.40
85529, 0.10
85530, 0.28
85531, 0.13
85532, 0.35
85533, 0.15
85534, 0.77
85535, 0.32
85536, 0.33
85537, 0.23
85538, 0.35
85539, 0.40
85540, 0.28
85541, 0.58
85542, 0.23
85543, 0.28
85544, 0.41
85545, 0.20
85546, 0.55
85547, 0.34
85548, 0.70
85549, 0.48
85550, 0.47
85551, 0.70
85552, 0.39
85553, 0.18
85554, 0.48
85555, 0.24
85556, 0.35
85557, 0.64
85558, 0.16
85559, 0.22
85560, 0.47
85561, 0.32
85562, 0.39
85563, 0.30
85564, 0.66
85565, 0.07
85566, 0.68
85567, 0.37
85568, 0.23
85569, 0.25
85570, 0.22
85571, 0.43
85572, 0.41
85573, 0.46
85574, 0.82
85575, 0.13
85576, 0.12
85577, 0.49
85578, 0.28
85579, 0.44
85580, 0.34
85581, 0.39
85582, 0.35
85583, 0.44
85584, 0.35
85585, 0.25
85586, 0.27
85587, 0.68
85588, 0.23
85589, 0.32
85590, 0.17
85591, 0.25
85592, 0.69
85593, 0.14
85594, 0.24
85595, 0.67
85596, 0.21
85597, 0.29
85598, 0.15
85599, 0.46
85600, 0.19
85601, 0.28
85602, 0.20
85603, 0.25
85604, 0.28
85605, 0.35
85606, 0.15
85607, 0.56
85608, 0.34
85609, 0.20
85610, 0.39
85611, 0.33
85612, 0.31
85613, 0.12
85614, 0.27
85615, 0.35
85616, 0.41
85617, 0.22
85618, 0.08
85619, 0.88
85620, 0.12
85621, 0.36
85622, 0.65
85623, 0.49
85624, 0.40
85625, 0.31
85626, 0.36
85627, 0.36
85628, 0.39
85629, 0.59
85630, 0.54
85631, 0.14
85632, 0.22
85633, 0.54
85634, 0.91
85635, 0.43
85636, 0.30
85637, 0.39
85638, 0.40
85639, 0.29
85640, 0.23
85641, 0.36
85642, 0.14
85643, 0.41
85644, 0.30
85645, 0.22
85646, 0.60
85647, 0.28
85648, 0.29
85649, 0.16
85650, 0.07
85651, 0.38
85652, 0.31
85653, 0.11
85654, 0.34
85655, 0.36
85656, 0.26
85657, 0.34
85658, 0.26
85659, 0.15
85660, 0.31
85661, 0.24
85662, 0.41
85663, 0.42
85664, 0.32
85665, 0.21
85666, 0.41
85667, 0.56
85668, 0.28
85669, 0.16
85670, 0.31
85671, 0.36
85672, 0.45
85673, 0.45
85674, 0.44
85675, 0.52
85676, 0.16
85677, 0.34
85678, 0.32
85679, 0.20
85680, 0.30
85681, 0.24
85682, 0.28
85683, 0.38
85684, 0.67
85685, 0.31
85686, 0.65
85687, 0.20
85688, 0.30
85689, 0.40
85690, 0.34
85691, 0.35
85692, 0.28
85693, 0.58
85694, 0.19
85695, 0.48
85696, 0.43
85697, 0.39
85698, 0.36
85699, 0.38
85700, 0.31
85701, 0.46
85702, 0.48
85703, 0.27
85704, 0.54
85705, 0.62
85706, 0.66
85707, 0.24
85708, 0.19
85709, 0.29
85710, 0.38
85711, 0.18
85712, 0.81
85713, 0.18
85714, 0.21
85715, 0.61
85716, 0.18
85717, 0.12
85718, 0.33
85719, 0.29
85720, 0.13
85721, 0.52
85722, 0.28
85723, 0.08
85724, 0.10
85725, 0.25
85726, 0.55
85727, 0.19
85728, 0.63
85729, 0.44
85730, 0.59
85731, 0.57
85732, 0.60
85733, 0.32
85734, 0.22
85735, 0.12
85736, 0.23
85737, 0.37
85738, 0.49
85739, 0.29
85740, 0.35
85741, 0.52
85742, 0.24
85743, 0.29
85744, 0.28
85745, 0.26
85746, 0.30
85747, 0.68
85748, 0.33
85749, 0.42
85750, 0.22
85751, 0.36
85752, 0.25
85753, 0.17
85754, 0.68
85755, 0.36
85756, 0.09
85757, 0.14
85758, 0.28
85759, 0.41
85760, 0.40
85761, 0.35
85762, 0.20
85763, 0.50
85764, 0.17
85765, 0.76
85766, 0.58
85767, 0.23
85768, 0.31
85769, 0.13
85770, 0.40
85771, 0.63
85772, 0.20
85773, 0.56
85774, 0.34
85775, 0.49
85776, 0.47
85777, 0.35
85778, 0.16
85779, 0.48
85780, 0.34
85781, 0.74
85782, 0.33
85783, 0.82
85784, 0.19
85785, 0.27
85786, 0.60
85787, 0.24
85788, 0.19
85789, 0.40
85790, 0.12
85791, 0.49
85792, 0.41
85793, 0.80
85794, 0.70
85795, 0.32
85796, 0.39
85797, 0.85
85798, 0.10
85799, 0.31
85800, 0.34
85801, 0.21
85802, 0.20
85803, 0.40
85804, 0.21
85805, 0.25
85806, 0.27
85807, 0.50
85808, 0.18
85809, 0.29
85810, 0.38
85811, 0.09
85812, 0.57
85813, 0.31
85814, 0.67
85815, 0.88
85816, 0.24
85817, 0.44
85818, 0.50
85819, 0.28
85820, 0.28
85821, 0.26
85822, 0.31
85823, 0.18
85824, 0.51
85825, 0.46
85826, 0.22
85827, 0.17
85828, 0.27
85829, 0.65
85830, 0.14
85831, 0.18
85832, 0.49
85833, 0.64
85834, 0.31
85835, 0.66
85836, 0.59
85837, 0.19
85838, 0.30
85839, 0.21
85840, 0.23
85841, 0.73
85842, 0.35
85843, 0.24
85844, 0.51
85845, 0.79
85846, 0.88
85847, 0.42
85848, 0.24
85849, 0.45
85850, 0.46
85851, 0.34
85852, 0.47
85853, 0.30
85854, 0.48
85855, 0.43
85856, 0.18
85857, 0.41
85858, 0.35
85859, 0.20
85860, 0.35
85861, 0.14
85862, 0.49
85863, 0.30
85864, 0.31
85865, 0.09
85866, 0.38
85867, 0.68
85868, 0.67
85869, 0.43
85870, 0.52
85871, 0.16
85872, 0.40
85873, 0.21
85874, 0.08
85875, 0.34
85876, 0.23
85877, 0.39
85878, 0.52
85879, 0.32
85880, 0.14
85881, 0.30
85882, 0.22
85883, 0.26
85884, 0.40
85885, 0.14
85886, 0.20
85887, 0.69
85888, 0.25
85889, 0.60
85890, 0.39
85891, 0.34
85892, 0.83
85893, 0.30
85894, 0.15
85895, 0.43
85896, 0.10
85897, 0.25
85898, 0.32
85899, 0.22
85900, 0.57
85901, 0.71
85902, 0.46
85903, 0.30
85904, 0.30
85905, 0.42
85906, 0.52
85907, 0.22
85908, 0.21
85909, 0.82
85910, 0.11
85911, 0.12
85912, 0.21
85913, 0.48
85914, 0.28
85915, 0.17
85916, 0.22
85917, 0.38
85918, 0.49
85919, 0.23
85920, 0.64
85921, 0.24
85922, 0.32
85923, 0.42
85924, 0.31
85925, 0.27
85926, 0.35
85927, 0.83
85928, 0.24
85929, 0.37
85930, 0.27
85931, 0.65
85932, 0.36
85933, 0.21
85934, 0.65
85935, 0.24
85936, 0.21
85937, 0.32
85938, 0.44
85939, 0.16
85940, 0.12
85941, 0.31
85942, 0.72
85943, 0.44
85944, 0.59
85945, 0.24
85946, 0.27
85947, 0.67
85948, 0.35
85949, 0.23
85950, 0.25
85951, 0.56
85952, 0.21
85953, 0.07
85954, 0.30
85955, 0.72
85956, 0.22
85957, 0.15
85958, 0.43
85959, 0.47
85960, 0.38
85961, 0.44
85962, 0.18
85963, 0.28
85964, 0.39
85965, 0.48
85966, 0.30
85967, 0.12
85968, 0.41
85969, 0.43
85970, 0.12
85971, 0.17
85972, 0.38
85973, 0.23
85974, 0.26
85975, 0.14
85976, 0.49
85977, 0.34
85978, 0.82
85979, 0.74
85980, 0.45
85981, 0.07
85982, 0.55
85983, 0.70
85984, 0.27
85985, 0.39
85986, 0.39
85987, 0.52
85988, 0.10
85989, 0.29
85990, 0.12
85991, 0.81
85992, 0.10
85993, 0.33
85994, 0.33
85995, 0.18
85996, 0.23
85997, 0.13
85998, 0.11
85999, 0.62
86000, 0.19
86001, 0.50
86002, 0.25
86003, 0.45
86004, 0.09
86005, 0.54
86006, 0.49
86007, 0.28
86008, 0.25
86009, 0.06
86010, 0.25
86011, 0.32
86012, 0.44
86013, 0.24
86014, 0.59
86015, 0.28
86016, 0.42
86017, 0.75
86018, 0.33
86019, 0.28
86020, 0.28
86021, 0.11
86022, 0.75
86023, 0.21
86024, 0.53
86025, 0.60
86026, 0.43
86027, 0.32
86028, 0.56
86029, 0.41
86030, 0.29
86031, 0.19
86032, 0.42
86033, 0.76
86034, 0.34
86035, 0.32
86036, 0.18
86037, 0.63
86038, 0.16
86039, 0.27
86040, 0.59
86041, 0.17
86042, 0.54
86043, 0.34
86044, 0.45
86045, 0.33
86046, 0.30
86047, 0.45
86048, 0.42
86049, 0.59
86050, 0.47
86051, 0.11
86052, 0.34
86053, 0.31
86054, 0.20
86055, 0.63
86056, 0.78
86057, 0.37
86058, 0.52
86059, 0.37
86060, 0.14
86061, 0.29
86062, 0.17
86063, 0.69
86064, 0.25
86065, 0.29
86066, 0.21
86067, 0.28
86068, 0.59
86069, 0.14
86070, 0.55
86071, 0.49
86072, 0.19
86073, 0.35
86074, 0.10
86075, 0.16
86076, 0.18
86077, 0.33
86078, 0.40
86079, 0.08
86080, 0.37
86081, 0.55
86082, 0.65
86083, 0.39
86084, 0.69
86085, 0.63
86086, 0.40
86087, 0.48
86088, 0.23
86089, 0.42
86090, 0.55
86091, 0.27
86092, 0.32
86093, 0.36
86094, 0.14
86095, 0.73
86096, 0.38
86097, 0.21
