ID,Prob1
90607, 0.05
90608, 0.43
90609, 0.59
90610, 0.40
90611, 0.62
90612, 0.88
90613, 0.10
90614, 0.44
90615, 0.65
90616, 0.37
90617, 0.22
90618, 0.49
90619, 0.19
90620, 0.80
90621, 0.43
90622, 0.73
90623, 0.41
90624, 0.45
90625, 0.41
90626, 0.36
90627, 0.55
90628, 0.12
90629, 0.39
90630, 0.14
90631, 0.46
90632, 0.61
90633, 0.31
90634, 0.39
90635, 0.25
90636, 0.11
90637, 0.56
90638, 0.17
90639, 0.33
90640, 0.41
90641, 0.13
90642, 0.26
90643, 0.06
90644, 0.22
90645, 0.37
90646, 0.49
90647, 0.59
90648, 0.22
90649, 0.19
90650, 0.33
90651, 0.19
90652, 0.34
90653, 0.19
90654, 0.06
90655, 0.18
90656, 0.42
90657, 0.21
90658, 0.40
90659, 0.22
90660, 0.25
90661, 0.31
90662, 0.17
90663, 0.54
90664, 0.27
90665, 0.17
90666, 0.14
90667, 0.41
90668, 0.79
90669, 0.10
90670, 0.49
90671, 0.18
90672, 0.64
90673, 0.16
90674, 0.08
90675, 0.13
90676, 0.30
90677, 0.03
90678, 0.14
90679, 0.17
90680, 0.32
90681, 0.58
90682, 0.46
90683, 0.34
90684, 0.05
90685, 0.35
90686, 0.20
90687, 0.34
90688, 0.29
90689, 0.13
90690, 0.22
90691, 0.28
90692, 0.41
90693, 0.68
90694, 0.26
90695, 0.04
90696, 0.01
90697, 0.41
90698, 0.45
90699, 0.58
90700, 0.58
90701, 0.42
90702, 0.15
90703, 0.16
90704, 0.21
90705, 0.18
90706, 0.19
90707, 0.60
90708, 0.09
90709, 0.50
90710, 0.31
90711, 0.14
90712, 0.53
90713, 0.38
90714, 0.16
90715, 0.33
90716, 0.06
90717, 0.44
90718, 0.22
90719, 0.97
90720, 0.97
90721, 0.10
90722, 0.48
90723, 0.39
90724, 0.23
90725, 0.30
90726, 0.20
90727, 0.21
90728, 0.03
90729, 0.70
90730, 0.56
90731, 0.11
90732, 0.10
90733, 0.24
90734, 0.48
90735, 0.60
90736, 0.52
90737, 0.39
90738, 0.59
90739, 0.10
90740, 0.49
90741, 0.23
90742, 0.39
90743, 0.29
90744, 0.36
90745, 0.68
90746, 0.56
90747, 0.15
90748, 0.43
90749, 0.40
90750, 0.25
90751, 0.67
90752, 0.31
90753, 0.02
90754, 0.13
90755, 0.22
90756, 0.06
90757, 0.97
90758, 0.02
90759, 0.25
90760, 0.94
90761, 0.14
90762, 0.19
90763, 0.14
90764, 0.19
90765, 0.13
90766, 0.45
90767, 0.30
90768, 0.09
90769, 0.02
90770, 0.87
90771, 0.05
90772, 0.21
90773, 0.22
90774, 0.36
90775, 0.15
90776, 0.55
90777, 0.13
90778, 0.19
90779, 0.34
90780, 0.39
90781, 0.49
90782, 0.45
90783, 0.07
90784, 0.70
90785, 0.47
90786, 0.25
90787, 0.08
90788, 0.29
90789, 0.23
90790, 0.46
90791, 0.18
90792, 0.68
90793, 0.29
90794, 0.41
90795, 0.46
90796, 0.28
90797, 0.67
90798, 0.12
90799, 0.64
90800, 0.49
90801, 0.83
90802, 0.31
90803, 0.19
90804, 0.34
90805, 0.25
90806, 0.01
90807, 0.92
90808, 0.36
90809, 0.36
90810, 0.10
90811, 0.21
90812, 0.41
90813, 0.27
90814, 0.23
90815, 0.89
90816, 0.27
90817, 0.41
90818, 0.12
90819, 0.09
90820, 0.72
90821, 0.17
90822, 0.08
90823, 0.05
90824, 0.15
90825, 0.53
90826, 0.74
90827, 0.45
90828, 0.39
90829, 0.25
90830, 0.80
90831, 0.16
90832, 0.92
90833, 0.41
90834, 0.48
90835, 0.10
90836, 0.14
90837, 0.95
90838, 0.97
90839, 0.13
90840, 0.34
90841, 0.09
90842, 0.61
90843, 0.82
90844, 0.03
90845, 0.07
90846, 0.59
90847, 0.43
90848, 0.09
90849, 0.38
90850, 0.84
90851, 0.19
90852, 0.31
90853, 0.35
90854, 0.29
90855, 0.03
90856, 0.17
90857, 0.10
90858, 0.15
90859, 0.05
90860, 0.10
90861, 0.76
90862, 0.16
90863, 0.57
90864, 0.02
90865, 0.29
90866, 0.70
90867, 0.81
90868, 0.30
90869, 0.36
90870, 0.31
90871, 0.26
90872, 0.64
90873, 0.28
90874, 0.89
90875, 0.26
90876, 0.36
90877, 0.13
90878, 0.25
90879, 0.73
90880, 0.75
90881, 0.19
90882, 0.10
90883, 0.32
90884, 0.37
90885, 0.19
90886, 0.13
90887, 0.61
90888, 0.18
90889, 0.08
90890, 0.17
90891, 0.22
90892, 0.05
90893, 0.71
90894, 0.42
90895, 0.38
90896, 0.34
90897, 0.21
90898, 0.07
90899, 0.03
90900, 0.35
90901, 0.29
90902, 0.17
90903, 0.24
90904, 0.12
90905, 0.13
90906, 0.05
90907, 0.14
90908, 0.41
90909, 0.39
90910, 0.10
90911, 0.17
90912, 0.03
90913, 0.22
90914, 0.16
90915, 0.28
90916, 0.10
90917, 0.55
90918, 0.25
90919, 0.91
90920, 0.28
90921, 0.12
90922, 0.08
90923, 0.73
90924, 0.36
90925, 0.10
90926, 0.02
90927, 0.12
90928, 0.15
90929, 0.04
90930, 0.14
90931, 0.34
90932, 0.36
90933, 0.44
90934, 0.41
90935, 0.14
90936, 0.08
90937, 0.74
90938, 0.86
90939, 0.30
90940, 0.46
90941, 0.88
90942, 0.11
90943, 0.64
90944, 0.33
90945, 0.10
90946, 0.11
90947, 0.08
90948, 0.16
90949, 0.22
90950, 0.92
90951, 0.94
90952, 0.23
90953, 0.73
90954, 0.39
90955, 0.63
90956, 0.15
90957, 0.14
90958, 0.31
90959, 0.37
90960, 0.30
90961, 0.73
90962, 0.50
90963, 0.39
90964, 0.17
90965, 0.49
90966, 0.25
90967, 0.45
90968, 0.45
90969, 0.10
90970, 0.07
90971, 0.14
90972, 0.48
90973, 0.58
90974, 0.34
90975, 0.35
90976, 0.19
90977, 0.02
90978, 0.15
90979, 0.66
90980, 0.03
90981, 0.24
90982, 0.24
90983, 0.42
90984, 0.41
90985, 0.30
90986, 0.27
90987, 0.81
90988, 0.69
90989, 0.16
90990, 0.06
90991, 0.57
90992, 0.08
90993, 0.39
90994, 0.08
90995, 0.29
90996, 0.21
90997, 0.82
90998, 0.59
90999, 0.34
91000, 0.20
91001, 0.62
91002, 0.05
91003, 0.24
91004, 0.32
91005, 0.02
91006, 0.83
91007, 0.15
91008, 0.47
91009, 0.09
91010, 0.70
91011, 0.76
91012, 0.86
91013, 0.44
91014, 0.82
91015, 0.27
91016, 0.15
91017, 0.28
91018, 0.12
91019, 0.71
91020, 0.68
91021, 0.41
91022, 0.16
91023, 0.34
91024, 0.38
91025, 0.16
91026, 0.16
91027, 0.04
91028, 0.31
91029, 0.16
91030, 0.14
91031, 0.16
91032, 0.58
91033, 0.60
91034, 0.77
91035, 0.20
91036, 0.28
91037, 0.13
91038, 0.33
91039, 0.69
91040, 0.03
91041, 0.79
91042, 0.22
91043, 0.05
91044, 0.91
91045, 0.74
91046, 0.15
91047, 0.23
91048, 0.75
91049, 0.24
91050, 0.58
91051, 0.11
91052, 0.41
91053, 0.47
91054, 0.44
91055, 0.28
91056, 0.80
91057, 0.11
91058, 0.89
91059, 0.03
91060, 0.17
91061, 0.24
91062, 0.43
91063, 0.31
91064, 0.20
91065, 0.69
91066, 0.17
91067, 0.12
91068, 0.70
91069, 0.09
91070, 0.28
91071, 0.09
91072, 0.28
91073, 0.27
91074, 0.09
91075, 0.73
91076, 0.91
91077, 0.72
91078, 0.19
91079, 0.23
91080, 0.11
91081, 0.68
91082, 0.53
91083, 0.21
91084, 0.40
91085, 0.73
91086, 0.46
91087, 0.61
91088, 0.03
91089, 0.16
91090, 0.89
91091, 0.28
91092, 0.18
91093, 0.28
91094, 0.31
91095, 0.45
91096, 0.09
91097, 0.43
91098, 0.10
91099, 0.06
91100, 0.03
91101, 0.17
91102, 0.59
91103, 0.23
91104, 0.41
91105, 0.32
91106, 0.28
91107, 0.42
91108, 0.24
91109, 0.13
91110, 0.33
91111, 0.07
91112, 0.48
91113, 0.28
91114, 0.18
91115, 0.16
91116, 0.32
91117, 0.20
91118, 0.33
91119, 0.44
91120, 0.03
91121, 0.18
91122, 0.24
91123, 0.53
91124, 0.15
91125, 0.07
91126, 0.41
91127, 0.63
91128, 0.43
91129, 0.31
91130, 0.12
91131, 0.49
91132, 0.35
91133, 0.27
91134, 0.64
91135, 0.04
91136, 0.81
91137, 0.15
91138, 0.95
91139, 0.17
91140, 0.12
91141, 0.29
91142, 0.16
91143, 0.63
91144, 0.05
91145, 0.12
91146, 0.47
91147, 0.22
91148, 0.20
91149, 0.33
91150, 0.34
91151, 0.36
91152, 0.48
91153, 0.10
91154, 0.25
91155, 0.03
91156, 0.23
91157, 0.24
91158, 0.12
91159, 0.45
91160, 0.07
91161, 0.22
91162, 0.07
91163, 0.40
91164, 0.05
91165, 0.05
91166, 0.15
91167, 0.18
91168, 0.70
91169, 0.19
91170, 0.23
91171, 0.10
91172, 0.48
91173, 0.30
91174, 0.49
91175, 0.34
91176, 0.67
91177, 0.38
91178, 0.26
91179, 0.28
91180, 0.10
91181, 0.74
91182, 0.90
91183, 0.07
91184, 0.19
91185, 0.53
91186, 0.21
91187, 0.92
91188, 0.12
91189, 0.11
91190, 0.94
91191, 0.38
91192, 0.04
91193, 0.49
91194, 0.61
91195, 0.10
91196, 0.11
91197, 0.25
91198, 0.55
91199, 0.10
91200, 0.65
91201, 0.63
91202, 0.39
91203, 0.14
91204, 0.22
91205, 0.26
91206, 0.41
91207, 0.60
91208, 0.56
91209, 0.85
91210, 0.21
91211, 0.13
91212, 0.07
91213, 0.31
91214, 0.27
91215, 0.19
91216, 0.14
91217, 0.26
91218, 0.37
91219, 0.14
91220, 0.29
91221, 0.25
91222, 0.17
91223, 0.40
91224, 0.28
91225, 0.05
91226, 0.56
91227, 0.06
91228, 0.64
91229, 0.40
91230, 0.25
91231, 0.21
91232, 0.38
91233, 0.38
91234, 0.21
91235, 0.01
91236, 0.11
91237, 0.22
91238, 0.19
91239, 0.49
91240, 0.06
91241, 0.35
91242, 0.13
91243, 0.01
91244, 0.17
91245, 0.19
91246, 0.20
91247, 0.18
91248, 0.09
91249, 0.30
91250, 0.19
91251, 0.22
91252, 0.40
91253, 0.61
91254, 0.28
91255, 0.15
91256, 0.14
91257, 0.14
91258, 0.14
91259, 0.16
91260, 0.14
91261, 0.21
91262, 0.11
91263, 0.35
91264, 0.25
91265, 0.36
91266, 0.60
91267, 0.10
91268, 0.11
91269, 0.20
91270, 0.31
91271, 0.09
91272, 0.28
91273, 0.46
91274, 0.38
91275, 0.10
91276, 0.07
91277, 0.31
91278, 0.62
91279, 0.71
91280, 0.33
91281, 0.51
91282, 0.15
91283, 0.21
91284, 0.28
91285, 0.37
91286, 0.23
91287, 0.29
91288, 0.27
91289, 0.49
91290, 0.10
91291, 0.26
91292, 0.19
91293, 0.11
91294, 0.74
91295, 0.82
91296, 0.11
91297, 0.56
91298, 0.13
91299, 0.70
91300, 0.57
91301, 0.50
91302, 0.29
91303, 0.17
91304, 0.29
91305, 0.14
91306, 0.35
91307, 0.42
91308, 0.69
91309, 0.07
91310, 0.40
91311, 0.25
91312, 0.15
91313, 0.05
91314, 0.15
91315, 0.10
91316, 0.38
91317, 0.65
91318, 0.09
91319, 0.31
91320, 0.05
91321, 0.43
91322, 0.09
91323, 0.30
91324, 0.59
91325, 0.12
91326, 0.10
91327, 0.09
91328, 0.39
91329, 0.17
91330, 0.01
91331, 0.67
91332, 0.05
91333, 0.21
91334, 0.33
91335, 0.27
91336, 0.22
91337, 0.81
91338, 0.60
91339, 0.23
91340, 0.10
91341, 0.43
91342, 0.81
91343, 0.42
91344, 0.17
91345, 0.21
91346, 0.24
91347, 0.54
91348, 0.34
91349, 0.89
91350, 0.37
91351, 0.49
91352, 0.33
91353, 0.88
91354, 0.35
91355, 0.08
91356, 0.80
91357, 0.61
91358, 0.71
91359, 0.19
91360, 0.40
91361, 0.30
91362, 0.74
91363, 0.48
91364, 0.73
91365, 0.22
91366, 0.25
91367, 0.24
91368, 0.69
91369, 0.05
91370, 0.56
91371, 0.48
91372, 0.10
91373, 0.42
91374, 0.14
91375, 0.43
91376, 0.13
91377, 0.60
91378, 0.50
91379, 0.20
91380, 0.92
91381, 0.23
91382, 0.20
91383, 0.11
91384, 0.34
91385, 0.20
91386, 0.71
91387, 0.10
91388, 0.68
91389, 0.26
91390, 0.21
91391, 0.10
91392, 0.38
91393, 0.47
91394, 0.21
91395, 0.29
91396, 0.05
91397, 0.18
91398, 0.01
91399, 0.03
91400, 0.38
91401, 0.08
91402, 0.34
91403, 0.22
91404, 0.92
91405, 0.22
91406, 0.18
91407, 0.21
91408, 0.74
91409, 0.16
91410, 0.31
91411, 0.10
91412, 0.85
91413, 0.07
91414, 0.20
91415, 0.53
91416, 0.10
91417, 0.24
91418, 0.09
91419, 0.23
91420, 0.45
91421, 0.11
91422, 0.18
91423, 0.17
91424, 0.23
91425, 0.56
91426, 0.18
91427, 0.79
91428, 0.17
91429, 0.53
91430, 0.46
91431, 0.20
91432, 0.15
91433, 0.02
91434, 0.11
91435, 0.17
91436, 0.21
91437, 0.20
91438, 0.04
91439, 0.12
91440, 0.19
91441, 0.73
91442, 0.47
91443, 0.07
91444, 0.34
91445, 0.25
91446, 0.04
91447, 0.48
91448, 0.08
91449, 0.17
91450, 0.39
91451, 0.35
91452, 0.79
91453, 0.15
91454, 0.09
91455, 0.49
91456, 0.13
91457, 0.60
91458, 0.82
91459, 0.49
91460, 0.59
91461, 0.42
91462, 0.17
91463, 0.25
91464, 0.26
91465, 0.29
91466, 0.23
91467, 0.78
91468, 0.20
91469, 0.32
91470, 0.33
91471, 0.55
91472, 0.56
91473, 0.21
91474, 0.03
91475, 0.12
91476, 0.60
91477, 0.57
91478, 0.19
91479, 0.07
91480, 0.27
91481, 0.49
91482, 0.21
91483, 0.14
91484, 0.21
91485, 0.15
91486, 0.49
91487, 0.26
91488, 0.72
91489, 0.70
91490, 0.60
91491, 0.20
91492, 0.24
91493, 0.16
91494, 0.28
91495, 0.81
91496, 0.06
91497, 0.17
91498, 0.41
91499, 0.12
91500, 0.38
91501, 0.20
91502, 0.27
91503, 0.07
91504, 0.27
91505, 0.13
91506, 0.55
91507, 0.75
91508, 0.09
91509, 0.38
91510, 0.07
91511, 0.53
91512, 0.47
91513, 0.27
91514, 0.46
91515, 0.30
91516, 0.33
91517, 0.82
91518, 0.41
91519, 0.09
91520, 0.05
91521, 0.04
91522, 0.06
91523, 0.58
91524, 0.42
91525, 0.13
91526, 0.45
91527, 0.41
91528, 0.31
91529, 0.29
91530, 0.09
91531, 0.41
91532, 0.32
91533, 0.46
91534, 0.83
91535, 0.19
91536, 0.66
91537, 0.11
91538, 0.26
91539, 0.09
91540, 0.03
91541, 0.23
91542, 0.68
91543, 0.37
91544, 0.46
91545, 0.19
91546, 0.49
91547, 0.13
91548, 0.07
91549, 0.72
91550, 0.78
91551, 0.43
91552, 0.39
91553, 0.20
91554, 0.56
91555, 0.33
91556, 0.07
91557, 0.19
91558, 0.76
91559, 0.60
91560, 0.81
91561, 0.09
91562, 0.39
91563, 0.66
91564, 0.33
91565, 0.28
91566, 0.51
91567, 0.15
91568, 0.87
91569, 0.82
91570, 0.09
91571, 0.57
91572, 0.45
91573, 0.34
91574, 0.02
91575, 0.63
91576, 0.53
91577, 0.64
91578, 0.75
91579, 0.43
91580, 0.12
91581, 0.24
91582, 0.12
91583, 0.59
91584, 0.76
91585, 0.03
91586, 0.14
91587, 0.62
91588, 0.19
91589, 0.21
91590, 0.70
91591, 0.05
91592, 0.14
91593, 0.57
91594, 0.16
91595, 0.03
91596, 0.48
91597, 0.45
91598, 0.07
91599, 0.68
91600, 0.45
91601, 0.33
91602, 0.20
91603, 0.31
91604, 0.02
91605, 0.10
91606, 0.07
91607, 0.19
91608, 0.03
91609, 0.46
91610, 0.13
91611, 0.20
91612, 0.53
91613, 0.83
91614, 0.13
91615, 0.18
91616, 0.46
91617, 0.16
91618, 0.54
91619, 0.13
91620, 0.30
91621, 0.43
91622, 0.30
91623, 0.05
91624, 0.83
91625, 0.13
91626, 0.51
91627, 0.82
91628, 0.79
91629, 0.86
91630, 0.43
91631, 0.22
91632, 0.06
91633, 0.19
91634, 0.19
91635, 0.61
91636, 0.18
91637, 0.14
91638, 0.87
91639, 0.09
91640, 0.11
91641, 0.44
91642, 0.08
91643, 0.13
91644, 0.14
91645, 0.52
91646, 0.18
91647, 0.04
91648, 0.09
91649, 0.15
91650, 0.21
91651, 0.19
91652, 0.15
91653, 0.30
91654, 0.49
91655, 0.28
91656, 0.17
91657, 0.44
91658, 0.24
91659, 0.56
91660, 0.54
91661, 0.32
91662, 0.12
91663, 0.43
91664, 0.37
91665, 0.30
91666, 0.49
91667, 0.34
91668, 0.21
91669, 0.67
91670, 0.02
91671, 0.33
91672, 0.18
91673, 0.18
91674, 0.35
91675, 0.64
91676, 0.21
91677, 0.37
91678, 0.55
91679, 0.07
91680, 0.59
91681, 0.51
91682, 0.63
91683, 0.41
91684, 0.16
91685, 0.30
91686, 0.04
91687, 0.79
91688, 0.29
91689, 0.40
91690, 0.02
91691, 0.54
91692, 0.35
91693, 0.11
91694, 0.22
91695, 0.07
91696, 0.32
91697, 0.09
91698, 0.86
91699, 0.10
91700, 0.43
91701, 0.21
91702, 0.06
91703, 0.53
91704, 0.17
91705, 0.32
91706, 0.08
91707, 0.27
91708, 0.81
91709, 0.25
91710, 0.12
91711, 0.07
91712, 0.46
91713, 0.30
91714, 0.33
91715, 0.07
91716, 0.30
91717, 0.31
91718, 0.22
91719, 0.29
91720, 0.57
91721, 0.40
91722, 0.55
91723, 0.22
91724, 0.15
91725, 0.39
91726, 0.12
91727, 0.51
91728, 0.09
91729, 0.33
91730, 0.22
91731, 0.60
91732, 0.95
91733, 0.11
91734, 0.34
91735, 0.20
91736, 0.14
91737, 0.33
91738, 0.03
91739, 0.83
91740, 0.08
91741, 0.78
91742, 0.76
91743, 0.04
91744, 0.38
91745, 0.38
91746, 0.09
91747, 0.19
91748, 0.15
91749, 0.07
91750, 0.29
91751, 0.53
91752, 0.33
91753, 0.61
91754, 0.34
91755, 0.42
91756, 0.82
91757, 0.46
91758, 0.31
91759, 0.90
91760, 0.40
91761, 0.28
91762, 0.29
91763, 0.28
91764, 0.03
91765, 0.19
91766, 0.80
91767, 0.38
91768, 0.17
91769, 0.44
91770, 0.49
91771, 0.52
91772, 0.13
91773, 0.19
91774, 0.18
91775, 0.10
91776, 0.18
91777, 0.27
91778, 0.31
91779, 0.31
91780, 0.32
91781, 0.76
91782, 0.17
91783, 0.10
91784, 0.17
91785, 0.33
91786, 0.22
91787, 0.22
91788, 0.67
91789, 0.10
91790, 0.39
91791, 0.37
91792, 0.28
91793, 0.04
91794, 0.22
91795, 0.83
91796, 0.59
91797, 0.16
91798, 0.26
91799, 0.04
91800, 0.25
91801, 0.16
91802, 0.20
91803, 0.10
91804, 0.20
91805, 0.01
91806, 0.22
91807, 0.43
91808, 0.29
91809, 0.09
91810, 0.08
91811, 0.32
91812, 0.65
91813, 0.20
91814, 0.29
91815, 0.61
91816, 0.81
91817, 0.25
91818, 0.89
91819, 0.08
91820, 0.80
91821, 0.44
91822, 0.83
91823, 0.06
91824, 0.22
91825, 0.39
91826, 0.71
91827, 0.15
91828, 0.14
91829, 0.05
91830, 0.41
91831, 0.55
91832, 0.09
91833, 0.63
91834, 0.95
91835, 0.43
91836, 0.15
91837, 0.05
91838, 0.11
91839, 0.44
91840, 0.72
91841, 0.07
91842, 0.21
91843, 0.25
91844, 0.91
91845, 0.32
91846, 0.13
91847, 0.46
91848, 0.60
91849, 0.21
91850, 0.13
91851, 0.09
91852, 0.03
91853, 0.28
91854, 0.47
91855, 0.06
91856, 0.06
91857, 0.24
91858, 0.35
91859, 0.36
91860, 0.26
91861, 0.36
91862, 0.54
91863, 0.81
91864, 0.16
91865, 0.29
91866, 0.78
91867, 0.18
91868, 0.32
91869, 0.32
91870, 0.13
91871, 0.49
91872, 0.27
91873, 0.01
91874, 0.12
91875, 0.09
91876, 0.44
91877, 0.25
91878, 0.31
91879, 0.31
91880, 0.01
91881, 0.03
91882, 0.23
91883, 0.21
91884, 0.78
91885, 0.19
91886, 0.08
91887, 0.28
91888, 0.04
91889, 0.23
91890, 0.35
91891, 0.09
91892, 0.29
91893, 0.37
91894, 0.63
91895, 0.36
91896, 0.08
91897, 0.04
91898, 0.83
91899, 0.38
91900, 0.53
91901, 0.56
91902, 0.92
91903, 0.74
91904, 0.03
91905, 0.14
91906, 0.14
91907, 0.19
91908, 0.72
91909, 0.39
91910, 0.18
91911, 0.22
91912, 0.41
91913, 0.12
91914, 0.07
91915, 0.19
91916, 0.38
91917, 0.35
91918, 0.11
91919, 0.30
91920, 0.14
91921, 0.64
91922, 0.11
91923, 0.30
91924, 0.47
91925, 0.08
91926, 0.27
91927, 0.59
91928, 0.70
91929, 0.23
91930, 0.71
91931, 0.55
91932, 0.09
91933, 0.17
91934, 0.76
91935, 0.24
91936, 0.11
91937, 0.31
91938, 0.02
91939, 0.25
91940, 0.10
91941, 0.27
91942, 0.28
91943, 0.28
91944, 0.98
91945, 0.18
91946, 0.92
91947, 0.24
91948, 0.23
91949, 0.84
91950, 0.08
91951, 0.56
91952, 0.37
91953, 0.55
91954, 0.42
91955, 0.58
91956, 0.52
91957, 0.53
91958, 0.07
91959, 0.37
91960, 0.09
91961, 0.47
91962, 0.77
91963, 0.04
91964, 0.18
91965, 0.31
91966, 0.18
91967, 0.32
91968, 0.62
91969, 0.56
91970, 0.11
91971, 0.10
91972, 0.34
91973, 0.12
91974, 0.11
91975, 0.12
91976, 0.13
91977, 0.71
91978, 0.29
91979, 0.48
91980, 0.89
91981, 0.11
91982, 0.19
91983, 0.16
91984, 0.35
91985, 0.17
91986, 0.86
91987, 0.13
91988, 0.37
91989, 0.64
91990, 0.19
91991, 0.12
91992, 0.19
91993, 0.27
91994, 0.59
91995, 0.64
91996, 0.10
91997, 0.89
91998, 0.26
91999, 0.55
92000, 0.40
92001, 0.15
92002, 0.09
92003, 0.18
92004, 0.14
92005, 0.23
92006, 0.24
92007, 0.21
92008, 0.21
92009, 0.90
92010, 0.68
92011, 0.05
92012, 0.34
92013, 0.58
92014, 0.26
92015, 0.60
92016, 0.22
92017, 0.25
92018, 0.06
92019, 0.98
92020, 0.67
92021, 0.29
92022, 0.17
92023, 0.05
92024, 0.09
92025, 0.46
92026, 0.25
92027, 0.54
92028, 0.78
92029, 0.39
92030, 0.34
92031, 0.60
92032, 0.13
92033, 0.12
92034, 0.08
92035, 0.88
92036, 0.28
92037, 0.14
92038, 0.02
92039, 0.54
92040, 0.83
92041, 0.03
92042, 0.67
92043, 0.09
92044, 0.77
92045, 0.34
92046, 0.14
92047, 0.35
92048, 0.38
92049, 0.09
92050, 0.27
92051, 0.09
92052, 0.32
92053, 0.69
92054, 0.14
92055, 0.44
92056, 0.22
92057, 0.32
92058, 0.09
92059, 0.18
92060, 0.43
92061, 0.26
92062, 0.22
92063, 0.13
92064, 0.20
92065, 0.23
92066, 0.31
92067, 0.33
92068, 0.19
92069, 0.12
92070, 0.09
92071, 0.18
92072, 0.63
92073, 0.37
92074, 0.49
92075, 0.33
92076, 0.10
92077, 0.03
92078, 0.44
92079, 0.13
92080, 0.12
92081, 0.33
92082, 0.60
92083, 0.38
92084, 0.51
92085, 0.43
92086, 0.88
92087, 0.89
92088, 0.79
92089, 0.93
92090, 0.23
92091, 0.28
92092, 0.23
92093, 0.04
92094, 0.19
92095, 0.37
92096, 0.15
92097, 0.34
92098, 0.18
92099, 0.08
92100, 0.25
92101, 0.66
92102, 0.21
92103, 0.59
92104, 0.71
92105, 0.51
92106, 0.13
92107, 0.53
92108, 0.93
92109, 0.18
92110, 0.18
92111, 0.26
92112, 0.26
92113, 0.05
92114, 0.42
92115, 0.40
92116, 0.21
92117, 0.16
92118, 0.76
92119, 0.19
92120, 0.39
92121, 0.43
92122, 0.32
92123, 0.50
92124, 0.79
92125, 0.06
92126, 0.67
92127, 0.77
92128, 0.07
92129, 0.40
92130, 0.33
92131, 0.23
92132, 0.64
92133, 0.60
92134, 0.20
92135, 0.35
92136, 0.03
92137, 0.22
92138, 0.25
92139, 0.67
92140, 0.15
92141, 0.30
92142, 0.22
92143, 0.30
92144, 0.74
92145, 0.47
92146, 0.37
92147, 0.26
92148, 0.57
92149, 0.26
92150, 0.12
92151, 0.04
92152, 0.12
92153, 0.33
92154, 0.18
92155, 0.34
92156, 0.66
92157, 0.42
92158, 0.75
92159, 0.24
92160, 0.28
92161, 0.10
92162, 0.24
92163, 0.13
92164, 0.81
92165, 0.53
92166, 0.39
92167, 0.10
92168, 0.22
92169, 0.16
92170, 0.08
92171, 0.06
92172, 0.19
92173, 0.26
92174, 0.84
92175, 0.42
92176, 0.13
92177, 0.11
92178, 0.16
92179, 0.16
92180, 0.82
92181, 0.37
92182, 0.84
92183, 0.19
92184, 0.08
92185, 0.11
92186, 0.30
92187, 0.04
92188, 0.29
92189, 0.56
92190, 0.22
92191, 0.59
92192, 0.29
92193, 0.02
92194, 0.60
92195, 0.06
92196, 0.18
92197, 0.31
92198, 0.58
92199, 0.24
92200, 0.62
92201, 0.41
92202, 0.10
92203, 0.24
92204, 0.56
92205, 0.55
92206, 0.04
92207, 0.21
92208, 0.07
92209, 0.54
92210, 0.19
92211, 0.07
92212, 0.34
92213, 0.28
92214, 0.14
92215, 0.21
92216, 0.65
92217, 0.47
92218, 0.44
92219, 0.26
92220, 0.67
92221, 0.34
92222, 0.14
92223, 0.33
92224, 0.45
92225, 0.34
92226, 0.44
92227, 0.31
92228, 0.60
92229, 0.28
92230, 0.17
92231, 0.17
92232, 0.09
92233, 0.17
92234, 0.07
92235, 0.28
92236, 0.81
92237, 0.13
92238, 0.10
92239, 0.49
92240, 0.30
92241, 0.35
92242, 0.07
92243, 0.43
92244, 0.47
92245, 0.20
92246, 0.21
92247, 0.14
92248, 0.14
92249, 0.29
92250, 0.23
92251, 0.34
92252, 0.15
92253, 0.36
92254, 0.38
92255, 0.08
92256, 0.63
92257, 0.77
92258, 0.74
92259, 0.01
92260, 0.34
92261, 0.50
92262, 0.12
92263, 0.43
92264, 0.50
92265, 0.06
92266, 0.13
92267, 0.19
92268, 0.37
92269, 0.13
92270, 0.55
92271, 0.19
92272, 0.21
92273, 0.25
92274, 0.19
92275, 0.45
92276, 0.21
92277, 0.37
92278, 0.40
92279, 0.06
92280, 0.17
92281, 0.11
92282, 0.23
92283, 0.05
92284, 0.96
92285, 0.43
92286, 0.64
92287, 0.11
92288, 0.58
92289, 0.46
92290, 0.24
92291, 0.46
92292, 0.88
92293, 0.20
92294, 0.67
92295, 0.65
92296, 0.85
92297, 0.22
92298, 0.26
92299, 0.36
92300, 0.37
92301, 0.03
92302, 0.44
92303, 0.57
92304, 0.25
92305, 0.15
92306, 0.22
92307, 0.07
92308, 0.15
92309, 0.16
92310, 0.38
92311, 0.07
92312, 0.12
92313, 0.77
92314, 0.21
92315, 0.22
92316, 0.15
92317, 0.24
92318, 0.88
92319, 0.45
92320, 0.40
92321, 0.55
92322, 0.53
92323, 0.19
92324, 0.29
92325, 0.41
92326, 0.78
92327, 0.11
92328, 0.24
92329, 0.30
92330, 0.05
92331, 0.17
92332, 0.26
92333, 0.58
92334, 0.78
92335, 0.26
92336, 0.50
92337, 0.09
92338, 0.61
92339, 0.26
92340, 0.61
92341, 0.14
92342, 0.32
92343, 0.33
92344, 0.91
92345, 0.18
92346, 0.08
92347, 0.75
92348, 0.20
92349, 0.05
92350, 0.20
92351, 0.63
92352, 0.02
92353, 0.28
92354, 0.27
92355, 0.03
