ID,Prob1
72668, 0.28
72669, 0.59
72670, 0.25
72671, 0.50
72672, 0.46
72673, 0.42
72674, 0.52
72675, 0.34
72676, 0.53
72677, 0.49
72678, 0.15
72679, 0.39
72680, 0.31
72681, 0.44
72682, 0.71
72683, 0.41
72684, 0.52
72685, 0.49
72686, 0.53
72687, 0.48
72688, 0.39
72689, 0.33
72690, 0.42
72691, 0.53
72692, 0.42
72693, 0.69
72694, 0.45
72695, 0.36
72696, 0.22
72697, 0.27
72698, 0.51
72699, 0.72
72700, 0.66
72701, 0.45
72702, 0.45
72703, 0.62
72704, 0.51
72705, 0.32
72706, 0.45
72707, 0.51
72708, 0.16
72709, 0.26
72710, 0.53
72711, 0.43
72712, 0.43
72713, 0.51
72714, 0.49
72715, 0.37
72716, 0.53
72717, 0.12
72718, 0.51
72719, 0.51
72720, 0.20
72721, 0.33
72722, 0.28
72723, 0.34
72724, 0.41
72725, 0.55
72726, 0.42
72727, 0.43
72728, 0.32
72729, 0.39
72730, 0.49
72731, 0.41
72732, 0.50
72733, 0.58
72734, 0.49
72735, 0.25
72736, 0.41
72737, 0.34
72738, 0.51
72739, 0.38
72740, 0.53
72741, 0.44
72742, 0.36
72743, 0.48
72744, 0.63
72745, 0.40
72746, 0.52
72747, 0.49
72748, 0.31
72749, 0.78
72750, 0.50
72751, 0.37
72752, 0.30
72753, 0.43
72754, 0.23
72755, 0.25
72756, 0.26
72757, 0.43
72758, 0.43
72759, 0.52
72760, 0.30
72761, 0.48
72762, 0.40
72763, 0.35
72764, 0.32
72765, 0.32
72766, 0.49
72767, 0.52
72768, 0.18
72769, 0.18
72770, 0.47
72771, 0.32
72772, 0.39
72773, 0.52
72774, 0.48
72775, 0.50
72776, 0.31
72777, 0.55
72778, 0.36
72779, 0.50
72780, 0.32
72781, 0.55
72782, 0.40
72783, 0.63
72784, 0.39
72785, 0.49
72786, 0.51
72787, 0.20
72788, 0.51
72789, 0.33
72790, 0.40
72791, 0.14
72792, 0.40
72793, 0.40
72794, 0.58
72795, 0.33
72796, 0.35
72797, 0.59
72798, 0.47
72799, 0.51
72800, 0.39
72801, 0.41
72802, 0.37
72803, 0.43
72804, 0.44
72805, 0.26
72806, 0.29
72807, 0.39
72808, 0.60
72809, 0.57
72810, 0.29
72811, 0.49
72812, 0.50
72813, 0.40
72814, 0.42
72815, 0.53
72816, 0.26
72817, 0.50
72818, 0.60
72819, 0.59
72820, 0.28
72821, 0.44
72822, 0.48
72823, 0.41
72824, 0.44
72825, 0.35
72826, 0.42
72827, 0.42
72828, 0.47
72829, 0.55
72830, 0.41
72831, 0.36
72832, 0.29
72833, 0.63
72834, 0.75
72835, 0.47
72836, 0.33
72837, 0.54
72838, 0.27
72839, 0.32
72840, 0.79
72841, 0.40
72842, 0.40
72843, 0.18
72844, 0.34
72845, 0.46
72846, 0.35
72847, 0.49
72848, 0.30
72849, 0.48
72850, 0.45
72851, 0.44
72852, 0.52
72853, 0.52
72854, 0.33
72855, 0.47
72856, 0.52
72857, 0.42
72858, 0.37
72859, 0.36
72860, 0.21
72861, 0.42
72862, 0.41
72863, 0.35
72864, 0.11
72865, 0.45
72866, 0.38
72867, 0.81
72868, 0.41
72869, 0.55
72870, 0.15
72871, 0.50
72872, 0.44
72873, 0.51
72874, 0.32
72875, 0.44
72876, 0.26
72877, 0.40
72878, 0.41
72879, 0.38
72880, 0.36
72881, 0.46
72882, 0.51
72883, 0.62
72884, 0.51
72885, 0.31
72886, 0.31
72887, 0.50
72888, 0.44
72889, 0.34
72890, 0.35
72891, 0.40
72892, 0.59
72893, 0.31
72894, 0.26
72895, 0.41
72896, 0.39
72897, 0.31
72898, 0.20
72899, 0.12
72900, 0.38
72901, 0.39
72902, 0.58
72903, 0.27
72904, 0.61
72905, 0.47
72906, 0.66
72907, 0.52
72908, 0.40
72909, 0.16
72910, 0.49
72911, 0.49
72912, 0.39
72913, 0.37
72914, 0.46
72915, 0.42
72916, 0.21
72917, 0.44
72918, 0.46
72919, 0.29
72920, 0.45
72921, 0.17
72922, 0.32
72923, 0.40
72924, 0.65
72925, 0.50
72926, 0.32
72927, 0.40
72928, 0.42
72929, 0.53
72930, 0.32
72931, 0.55
72932, 0.36
72933, 0.52
72934, 0.53
72935, 0.46
72936, 0.52
72937, 0.44
72938, 0.52
72939, 0.77
72940, 0.50
72941, 0.48
72942, 0.43
72943, 0.41
72944, 0.33
72945, 0.33
72946, 0.67
72947, 0.43
72948, 0.06
72949, 0.41
72950, 0.39
72951, 0.39
72952, 0.10
72953, 0.43
72954, 0.58
72955, 0.41
72956, 0.62
72957, 0.28
72958, 0.50
72959, 0.36
72960, 0.32
72961, 0.51
72962, 0.50
72963, 0.33
72964, 0.46
72965, 0.44
72966, 0.39
72967, 0.33
72968, 0.43
72969, 0.33
72970, 0.32
72971, 0.59
72972, 0.55
72973, 0.62
72974, 0.50
72975, 0.52
72976, 0.72
72977, 0.15
72978, 0.51
72979, 0.47
72980, 0.49
72981, 0.42
72982, 0.55
72983, 0.23
72984, 0.48
72985, 0.25
72986, 0.55
72987, 0.62
72988, 0.33
72989, 0.50
72990, 0.30
72991, 0.47
72992, 0.50
72993, 0.36
72994, 0.40
72995, 0.36
72996, 0.37
72997, 0.62
72998, 0.64
72999, 0.44
73000, 0.28
73001, 0.42
73002, 0.39
73003, 0.47
73004, 0.43
73005, 0.45
73006, 0.46
73007, 0.41
73008, 0.49
73009, 0.35
73010, 0.40
73011, 0.68
73012, 0.53
73013, 0.48
73014, 0.51
73015, 0.39
73016, 0.64
73017, 0.85
73018, 0.19
73019, 0.57
73020, 0.50
73021, 0.49
73022, 0.48
73023, 0.33
73024, 0.36
73025, 0.58
73026, 0.48
73027, 0.51
73028, 0.68
73029, 0.34
73030, 0.50
73031, 0.49
73032, 0.32
73033, 0.48
73034, 0.25
73035, 0.22
73036, 0.58
73037, 0.53
73038, 0.49
73039, 0.64
73040, 0.59
73041, 0.72
73042, 0.40
73043, 0.56
73044, 0.85
73045, 0.57
73046, 0.43
73047, 0.64
73048, 0.49
73049, 0.51
73050, 0.37
73051, 0.21
73052, 0.39
73053, 0.16
73054, 0.48
73055, 0.45
73056, 0.50
73057, 0.43
73058, 0.64
73059, 0.68
73060, 0.39
73061, 0.49
73062, 0.51
73063, 0.50
73064, 0.52
73065, 0.48
73066, 0.43
73067, 0.48
73068, 0.29
73069, 0.52
73070, 0.35
73071, 0.24
73072, 0.46
73073, 0.49
73074, 0.29
73075, 0.50
73076, 0.14
73077, 0.61
73078, 0.66
73079, 0.16
73080, 0.49
73081, 0.66
73082, 0.32
73083, 0.31
73084, 0.50
73085, 0.17
73086, 0.45
73087, 0.44
73088, 0.16
73089, 0.09
73090, 0.43
73091, 0.50
73092, 0.27
73093, 0.42
73094, 0.44
73095, 0.51
73096, 0.52
73097, 0.39
73098, 0.32
73099, 0.43
73100, 0.45
73101, 0.28
73102, 0.46
73103, 0.51
73104, 0.33
73105, 0.15
73106, 0.28
73107, 0.50
73108, 0.59
73109, 0.28
73110, 0.57
73111, 0.39
73112, 0.49
73113, 0.34
73114, 0.58
73115, 0.43
73116, 0.51
73117, 0.49
73118, 0.37
73119, 0.24
73120, 0.39
73121, 0.22
73122, 0.42
73123, 0.38
73124, 0.29
73125, 0.41
73126, 0.48
73127, 0.31
73128, 0.35
73129, 0.34
73130, 0.42
73131, 0.49
73132, 0.28
73133, 0.09
73134, 0.42
73135, 0.24
73136, 0.54
73137, 0.31
73138, 0.42
73139, 0.37
73140, 0.49
73141, 0.47
73142, 0.48
73143, 0.47
73144, 0.38
73145, 0.21
73146, 0.29
73147, 0.51
73148, 0.07
73149, 0.35
73150, 0.51
73151, 0.36
73152, 0.44
73153, 0.22
73154, 0.35
73155, 0.55
73156, 0.59
73157, 0.23
73158, 0.48
73159, 0.33
73160, 0.59
73161, 0.36
73162, 0.47
73163, 0.43
73164, 0.34
73165, 0.53
73166, 0.38
73167, 0.14
73168, 0.42
73169, 0.50
73170, 0.40
73171, 0.48
73172, 0.51
73173, 0.51
73174, 0.43
73175, 0.29
73176, 0.70
73177, 0.44
73178, 0.49
73179, 0.60
73180, 0.64
73181, 0.49
73182, 0.40
73183, 0.28
73184, 0.35
73185, 0.22
73186, 0.39
73187, 0.48
73188, 0.37
73189, 0.33
73190, 0.35
73191, 0.36
73192, 0.32
73193, 0.51
73194, 0.37
73195, 0.39
73196, 0.43
73197, 0.41
73198, 0.61
73199, 0.57
73200, 0.51
73201, 0.46
73202, 0.51
73203, 0.23
73204, 0.51
73205, 0.36
73206, 0.46
73207, 0.45
73208, 0.49
73209, 0.53
73210, 0.33
73211, 0.49
73212, 0.45
73213, 0.47
73214, 0.44
73215, 0.32
73216, 0.38
73217, 0.38
73218, 0.46
73219, 0.40
73220, 0.13
73221, 0.58
73222, 0.37
73223, 0.18
73224, 0.50
73225, 0.54
73226, 0.48
73227, 0.49
73228, 0.24
73229, 0.57
73230, 0.38
73231, 0.54
73232, 0.44
73233, 0.51
73234, 0.42
73235, 0.32
73236, 0.50
73237, 0.32
73238, 0.52
73239, 0.37
73240, 0.42
73241, 0.40
73242, 0.32
73243, 0.51
73244, 0.44
73245, 0.33
73246, 0.51
73247, 0.45
73248, 0.56
73249, 0.41
73250, 0.52
73251, 0.38
73252, 0.56
73253, 0.50
73254, 0.51
73255, 0.52
73256, 0.47
73257, 0.61
73258, 0.49
73259, 0.50
73260, 0.54
73261, 0.55
73262, 0.50
73263, 0.63
73264, 0.67
73265, 0.48
73266, 0.44
73267, 0.43
73268, 0.71
73269, 0.40
73270, 0.54
73271, 0.50
73272, 0.38
73273, 0.56
73274, 0.65
73275, 0.36
73276, 0.35
73277, 0.43
73278, 0.45
73279, 0.31
73280, 0.33
73281, 0.54
73282, 0.14
73283, 0.48
73284, 0.42
73285, 0.30
73286, 0.30
73287, 0.49
73288, 0.28
73289, 0.33
73290, 0.37
73291, 0.46
73292, 0.45
73293, 0.49
73294, 0.52
73295, 0.52
73296, 0.33
73297, 0.48
73298, 0.67
73299, 0.37
73300, 0.37
73301, 0.63
73302, 0.01
73303, 0.49
73304, 0.51
73305, 0.27
73306, 0.54
73307, 0.49
73308, 0.55
73309, 0.47
73310, 0.42
73311, 0.44
73312, 0.43
73313, 0.42
73314, 0.44
73315, 0.66
73316, 0.47
73317, 0.50
73318, 0.51
73319, 0.51
73320, 0.52
73321, 0.25
73322, 0.40
73323, 0.43
73324, 0.21
73325, 0.27
73326, 0.44
73327, 0.27
73328, 0.32
73329, 0.20
73330, 0.54
73331, 0.51
73332, 0.41
73333, 0.50
73334, 0.35
73335, 0.61
73336, 0.15
73337, 0.35
73338, 0.59
73339, 0.23
73340, 0.39
73341, 0.49
73342, 0.32
73343, 0.04
73344, 0.21
73345, 0.35
73346, 0.19
73347, 0.42
73348, 0.53
73349, 0.53
73350, 0.26
73351, 0.32
73352, 0.32
73353, 0.37
73354, 0.47
73355, 0.48
73356, 0.37
73357, 0.01
73358, 0.45
73359, 0.71
73360, 0.39
73361, 0.48
73362, 0.32
73363, 0.57
73364, 0.24
73365, 0.42
73366, 0.48
73367, 0.36
73368, 0.36
73369, 0.33
73370, 0.48
73371, 0.27
73372, 0.54
73373, 0.48
73374, 0.46
73375, 0.41
73376, 0.39
73377, 0.41
73378, 0.51
73379, 0.22
73380, 0.39
73381, 0.46
73382, 0.40
73383, 0.56
73384, 0.36
73385, 0.38
73386, 0.28
73387, 0.31
73388, 0.35
73389, 0.32
73390, 0.64
73391, 0.15
73392, 0.44
73393, 0.44
73394, 0.53
73395, 0.31
73396, 0.58
73397, 0.46
73398, 0.27
73399, 0.46
73400, 0.40
73401, 0.46
73402, 0.22
73403, 0.41
73404, 0.20
73405, 0.38
73406, 0.52
73407, 0.66
73408, 0.49
73409, 0.50
73410, 0.35
73411, 0.41
73412, 0.47
73413, 0.65
73414, 0.34
73415, 0.35
73416, 0.41
73417, 0.41
73418, 0.69
73419, 0.52
73420, 0.45
73421, 0.36
73422, 0.36
73423, 0.46
73424, 0.29
73425, 0.45
73426, 0.44
73427, 0.37
73428, 0.51
73429, 0.31
73430, 0.48
73431, 0.28
73432, 0.56
73433, 0.31
73434, 0.49
73435, 0.14
73436, 0.44
73437, 0.42
73438, 0.40
73439, 0.29
73440, 0.35
73441, 0.51
73442, 0.40
73443, 0.70
73444, 0.15
73445, 0.52
73446, 0.49
73447, 0.41
73448, 0.16
73449, 0.42
73450, 0.43
73451, 0.28
73452, 0.39
73453, 0.52
73454, 0.45
73455, 0.48
73456, 0.30
73457, 0.51
73458, 0.45
73459, 0.32
73460, 0.28
73461, 0.28
73462, 0.51
73463, 0.46
73464, 0.42
73465, 0.37
73466, 0.49
73467, 0.48
73468, 0.52
73469, 0.48
73470, 0.37
73471, 0.35
73472, 0.34
73473, 0.45
73474, 0.27
73475, 0.15
73476, 0.55
73477, 0.48
73478, 0.53
73479, 0.48
73480, 0.35
73481, 0.53
73482, 0.47
73483, 0.52
73484, 0.44
73485, 0.40
73486, 0.15
73487, 0.34
73488, 0.51
73489, 0.94
73490, 0.32
73491, 0.32
73492, 0.39
73493, 0.51
73494, 0.44
73495, 0.48
73496, 0.45
73497, 0.40
73498, 0.81
73499, 0.51
73500, 0.45
73501, 0.46
73502, 0.38
73503, 0.43
73504, 0.59
73505, 0.37
73506, 0.30
73507, 0.48
73508, 0.63
73509, 0.45
73510, 0.57
73511, 0.41
73512, 0.41
73513, 0.47
73514, 0.30
73515, 0.20
73516, 0.37
73517, 0.34
73518, 0.43
73519, 0.37
73520, 0.29
73521, 0.51
73522, 0.46
73523, 0.67
73524, 0.43
73525, 0.22
73526, 0.31
73527, 0.13
73528, 0.36
73529, 0.40
73530, 0.14
73531, 0.41
73532, 0.33
73533, 0.47
73534, 0.34
73535, 0.43
73536, 0.46
73537, 0.24
73538, 0.51
73539, 0.44
73540, 0.38
73541, 0.44
73542, 0.50
73543, 0.49
73544, 0.22
73545, 0.19
73546, 0.26
73547, 0.56
73548, 0.55
73549, 0.22
73550, 0.46
73551, 0.20
73552, 0.47
73553, 0.67
73554, 0.51
73555, 0.54
73556, 0.60
73557, 0.35
73558, 0.39
73559, 0.46
73560, 0.34
73561, 0.42
73562, 0.48
73563, 0.42
73564, 0.43
73565, 0.67
73566, 0.39
73567, 0.76
73568, 0.47
73569, 0.48
73570, 0.66
73571, 0.40
73572, 0.71
73573, 0.51
73574, 0.49
73575, 0.54
73576, 0.32
73577, 0.44
73578, 0.48
73579, 0.56
73580, 0.42
73581, 0.23
73582, 0.38
73583, 0.50
73584, 0.83
73585, 0.46
73586, 0.47
73587, 0.45
73588, 0.47
73589, 0.71
73590, 0.33
73591, 0.42
73592, 0.44
73593, 0.04
73594, 0.26
73595, 0.31
73596, 0.41
73597, 0.45
73598, 0.33
73599, 0.89
73600, 0.31
73601, 0.60
73602, 0.57
73603, 0.59
73604, 0.40
73605, 0.19
73606, 0.72
73607, 0.51
73608, 0.50
73609, 0.50
73610, 0.43
73611, 0.59
73612, 0.66
73613, 0.51
73614, 0.40
73615, 0.44
73616, 0.27
73617, 0.33
73618, 0.34
73619, 0.55
73620, 0.33
73621, 0.43
73622, 0.49
73623, 0.57
73624, 0.41
73625, 0.50
73626, 0.37
73627, 0.48
73628, 0.09
73629, 0.57
73630, 0.53
73631, 0.17
73632, 0.39
73633, 0.18
73634, 0.12
73635, 0.42
73636, 0.13
73637, 0.49
73638, 0.43
73639, 0.55
73640, 0.39
73641, 0.35
73642, 0.46
73643, 0.45
73644, 0.43
73645, 0.56
73646, 0.24
73647, 0.43
73648, 0.56
73649, 0.33
73650, 0.53
73651, 0.43
73652, 0.32
73653, 0.40
73654, 0.55
73655, 0.31
73656, 0.42
73657, 0.55
73658, 0.42
73659, 0.30
73660, 0.33
73661, 0.37
73662, 0.41
73663, 0.52
73664, 0.44
73665, 0.53
73666, 0.32
73667, 0.54
73668, 0.58
73669, 0.49
73670, 0.38
73671, 0.43
73672, 0.15
73673, 0.44
73674, 0.73
73675, 0.64
73676, 0.51
73677, 0.72
73678, 0.21
73679, 0.42
73680, 0.18
73681, 0.24
73682, 0.49
73683, 0.34
73684, 0.39
73685, 0.44
73686, 0.44
73687, 0.42
73688, 0.48
73689, 0.40
73690, 0.43
73691, 0.43
73692, 0.24
73693, 0.61
73694, 0.21
73695, 0.40
73696, 0.28
73697, 0.39
73698, 0.41
73699, 0.22
73700, 0.49
73701, 0.34
73702, 0.53
73703, 0.66
73704, 0.44
73705, 0.53
73706, 0.33
73707, 0.41
73708, 0.43
73709, 0.62
73710, 0.39
73711, 0.30
73712, 0.49
73713, 0.19
73714, 0.23
73715, 0.43
73716, 0.36
73717, 0.46
73718, 0.67
73719, 0.43
73720, 0.46
73721, 0.32
73722, 0.21
73723, 0.14
73724, 0.51
73725, 0.52
73726, 0.33
73727, 0.19
73728, 0.60
73729, 0.19
73730, 0.51
73731, 0.50
73732, 0.72
73733, 0.49
73734, 0.30
73735, 0.46
73736, 0.46
73737, 0.38
73738, 0.58
73739, 0.38
73740, 0.46
73741, 0.55
73742, 0.59
73743, 0.48
73744, 0.34
73745, 0.47
73746, 0.34
73747, 0.55
73748, 0.31
73749, 0.49
73750, 0.24
73751, 0.47
73752, 0.47
73753, 0.52
73754, 0.48
73755, 0.53
73756, 0.52
73757, 0.44
73758, 0.14
73759, 0.29
73760, 0.44
73761, 0.72
73762, 0.48
73763, 0.29
73764, 0.36
73765, 0.83
73766, 0.50
73767, 0.48
73768, 0.62
73769, 0.27
73770, 0.49
73771, 0.16
73772, 0.47
73773, 0.23
73774, 0.46
73775, 0.52
73776, 0.51
73777, 0.50
73778, 0.35
73779, 0.50
73780, 0.57
73781, 0.68
73782, 0.49
73783, 0.43
73784, 0.50
73785, 0.55
73786, 0.47
73787, 0.32
73788, 0.43
73789, 0.18
73790, 0.38
73791, 0.46
73792, 0.50
73793, 0.64
73794, 0.45
73795, 0.48
73796, 0.62
73797, 0.37
73798, 0.47
73799, 0.18
73800, 0.52
73801, 0.50
73802, 0.36
73803, 0.45
73804, 0.46
73805, 0.47
73806, 0.54
73807, 0.44
73808, 0.50
73809, 0.36
73810, 0.07
73811, 0.28
73812, 0.65
73813, 0.41
73814, 0.51
73815, 0.37
73816, 0.57
73817, 0.32
73818, 0.20
73819, 0.48
73820, 0.37
73821, 0.39
73822, 0.63
73823, 0.45
73824, 0.47
73825, 0.40
73826, 0.31
73827, 0.33
73828, 0.39
73829, 0.37
73830, 0.09
73831, 0.19
73832, 0.29
73833, 0.19
73834, 0.25
73835, 0.53
73836, 0.44
73837, 0.26
73838, 0.29
73839, 0.39
73840, 0.52
73841, 0.62
73842, 0.49
73843, 0.47
73844, 0.49
73845, 0.48
73846, 0.52
73847, 0.50
73848, 0.35
73849, 0.44
73850, 0.48
73851, 0.44
73852, 0.55
73853, 0.48
73854, 0.38
73855, 0.48
73856, 0.36
73857, 0.17
73858, 0.47
73859, 0.32
73860, 0.30
73861, 0.31
73862, 0.51
73863, 0.50
73864, 0.29
73865, 0.37
73866, 0.52
73867, 0.79
73868, 0.42
73869, 0.50
73870, 0.66
73871, 0.49
73872, 0.49
73873, 0.49
73874, 0.51
73875, 0.32
73876, 0.41
73877, 0.53
73878, 0.39
73879, 0.26
73880, 0.40
73881, 0.46
73882, 0.37
73883, 0.44
73884, 0.38
73885, 0.42
73886, 0.33
73887, 0.52
73888, 0.24
73889, 0.39
73890, 0.40
73891, 0.53
73892, 0.37
73893, 0.47
73894, 0.32
73895, 0.57
73896, 0.39
73897, 0.63
73898, 0.49
73899, 0.57
73900, 0.05
73901, 0.64
73902, 0.43
73903, 0.44
73904, 0.43
73905, 0.27
73906, 0.40
73907, 0.56
73908, 0.31
73909, 0.57
73910, 0.64
73911, 0.53
73912, 0.51
73913, 0.30
73914, 0.55
73915, 0.38
73916, 0.68
73917, 0.11
73918, 0.26
73919, 0.52
73920, 0.48
73921, 0.49
73922, 0.45
73923, 0.37
73924, 0.35
73925, 0.46
73926, 0.33
73927, 0.45
73928, 0.33
73929, 0.44
73930, 0.42
73931, 0.49
73932, 0.64
73933, 0.37
73934, 0.09
73935, 0.28
73936, 0.07
73937, 0.36
73938, 0.39
73939, 0.73
73940, 0.37
73941, 0.56
73942, 0.38
73943, 0.62
73944, 0.44
73945, 0.52
73946, 0.60
73947, 0.14
73948, 0.54
73949, 0.17
73950, 0.54
73951, 0.34
73952, 0.31
73953, 0.32
73954, 0.30
73955, 0.40
73956, 0.37
73957, 0.42
73958, 0.29
73959, 0.50
73960, 0.49
73961, 0.21
73962, 0.29
73963, 0.50
73964, 0.48
73965, 0.25
73966, 0.35
73967, 0.58
73968, 0.43
73969, 0.14
73970, 0.29
73971, 0.45
73972, 0.39
73973, 0.56
73974, 0.34
73975, 0.32
73976, 0.56
73977, 0.06
73978, 0.50
73979, 0.78
73980, 0.56
73981, 0.52
73982, 0.34
73983, 0.08
73984, 0.52
73985, 0.20
73986, 0.41
73987, 0.28
73988, 0.57
73989, 0.38
73990, 0.46
73991, 0.45
73992, 0.29
73993, 0.62
73994, 0.34
73995, 0.40
73996, 0.22
73997, 0.29
73998, 0.27
73999, 0.47
74000, 0.44
74001, 0.41
74002, 0.38
74003, 0.59
74004, 0.63
74005, 0.66
74006, 0.48
74007, 0.47
74008, 0.45
74009, 0.53
74010, 0.53
74011, 0.48
74012, 0.25
74013, 0.50
74014, 0.08
74015, 0.51
74016, 0.48
74017, 0.31
74018, 0.45
74019, 0.47
74020, 0.38
74021, 0.46
74022, 0.51
74023, 0.29
74024, 0.02
74025, 0.49
74026, 0.55
74027, 0.34
74028, 0.49
74029, 0.38
74030, 0.36
74031, 0.64
74032, 0.51
74033, 0.49
74034, 0.58
74035, 0.28
74036, 0.31
74037, 0.26
74038, 0.68
74039, 0.55
74040, 0.46
74041, 0.47
74042, 0.45
74043, 0.61
74044, 0.48
74045, 0.51
74046, 0.50
74047, 0.49
74048, 0.54
74049, 0.41
74050, 0.38
74051, 0.51
74052, 0.27
74053, 0.46
74054, 0.46
74055, 0.40
74056, 0.20
74057, 0.47
74058, 0.61
74059, 0.47
74060, 0.26
74061, 0.27
74062, 0.33
74063, 0.32
74064, 0.49
74065, 0.37
74066, 0.40
74067, 0.41
74068, 0.57
74069, 0.23
74070, 0.60
74071, 0.27
74072, 0.17
74073, 0.40
74074, 0.56
74075, 0.50
74076, 0.50
74077, 0.52
74078, 0.53
74079, 0.28
74080, 0.27
74081, 0.43
74082, 0.31
74083, 0.89
74084, 0.24
74085, 0.49
74086, 0.35
74087, 0.38
74088, 0.47
74089, 0.48
74090, 0.43
74091, 0.48
74092, 0.46
74093, 0.44
74094, 0.22
74095, 0.42
74096, 0.40
74097, 0.46
74098, 0.31
74099, 0.32
74100, 0.48
74101, 0.39
74102, 0.47
74103, 0.52
74104, 0.47
74105, 0.44
74106, 0.48
74107, 0.51
74108, 0.68
74109, 0.47
74110, 0.50
74111, 0.42
74112, 0.48
74113, 0.54
74114, 0.29
74115, 0.67
74116, 0.41
74117, 0.46
74118, 0.82
74119, 0.59
74120, 0.17
74121, 0.25
74122, 0.41
74123, 0.47
74124, 0.21
74125, 0.49
74126, 0.50
74127, 0.36
74128, 0.29
74129, 0.43
74130, 0.32
74131, 0.28
74132, 0.32
74133, 0.61
74134, 0.38
74135, 0.51
74136, 0.14
74137, 0.26
74138, 0.44
74139, 0.11
74140, 0.51
74141, 0.49
74142, 0.24
74143, 0.36
74144, 0.55
74145, 0.24
74146, 0.67
74147, 0.50
74148, 0.58
74149, 0.37
74150, 0.39
74151, 0.31
74152, 0.50
74153, 0.40
74154, 0.48
74155, 0.48
74156, 0.49
74157, 0.63
74158, 0.23
74159, 0.48
74160, 0.49
74161, 0.39
74162, 0.47
74163, 0.35
74164, 0.50
74165, 0.39
74166, 0.48
74167, 0.51
74168, 0.38
74169, 0.35
74170, 0.51
74171, 0.31
74172, 0.06
74173, 0.07
74174, 0.38
74175, 0.54
74176, 0.26
74177, 0.54
74178, 0.70
74179, 0.94
74180, 0.15
74181, 0.57
74182, 0.42
74183, 0.53
74184, 0.33
74185, 0.53
74186, 0.30
74187, 0.29
74188, 0.37
74189, 0.58
74190, 0.36
74191, 0.63
74192, 0.33
74193, 0.29
74194, 0.46
74195, 0.17
74196, 0.38
74197, 0.57
74198, 0.50
74199, 0.35
74200, 0.42
74201, 0.49
74202, 0.33
74203, 0.63
74204, 0.48
74205, 0.43
74206, 0.65
74207, 0.63
74208, 0.49
74209, 0.49
74210, 0.38
74211, 0.42
74212, 0.56
74213, 0.44
74214, 0.48
74215, 0.44
74216, 0.61
74217, 0.52
74218, 0.47
74219, 0.43
74220, 0.37
74221, 0.50
74222, 0.71
74223, 0.48
74224, 0.66
74225, 0.50
74226, 0.44
74227, 0.54
74228, 0.44
74229, 0.55
74230, 0.49
74231, 0.47
74232, 0.58
74233, 0.51
74234, 0.32
74235, 0.41
74236, 0.06
74237, 0.23
74238, 0.42
74239, 0.12
74240, 0.54
74241, 0.35
74242, 0.27
74243, 0.30
74244, 0.51
74245, 0.46
74246, 0.34
74247, 0.39
74248, 0.24
74249, 0.41
74250, 0.34
74251, 0.58
74252, 0.46
74253, 0.42
74254, 0.42
74255, 0.46
74256, 0.45
74257, 0.47
74258, 0.63
74259, 0.49
74260, 0.47
74261, 0.49
74262, 0.66
74263, 0.30
74264, 0.76
74265, 0.34
74266, 0.30
74267, 0.48
74268, 0.50
74269, 0.68
74270, 0.29
74271, 0.47
74272, 0.30
74273, 0.41
74274, 0.41
74275, 0.39
74276, 0.43
74277, 0.30
74278, 0.61
74279, 0.17
74280, 0.44
74281, 0.31
74282, 0.35
74283, 0.51
74284, 0.35
74285, 0.27
74286, 0.56
74287, 0.38
74288, 0.41
74289, 0.50
74290, 0.39
74291, 0.52
74292, 0.41
74293, 0.44
74294, 0.54
74295, 0.46
74296, 0.35
74297, 0.62
74298, 0.31
74299, 0.39
74300, 0.42
74301, 0.59
74302, 0.22
74303, 0.62
74304, 0.50
74305, 0.30
74306, 0.54
74307, 0.58
74308, 0.54
74309, 0.24
74310, 0.25
74311, 0.41
74312, 0.48
74313, 0.39
74314, 0.30
74315, 0.28
74316, 0.15
74317, 0.06
74318, 0.34
74319, 0.48
74320, 0.35
74321, 0.51
74322, 0.50
74323, 0.50
74324, 0.52
74325, 0.52
74326, 0.42
74327, 0.16
74328, 0.37
74329, 0.45
74330, 0.42
74331, 0.52
74332, 0.44
74333, 0.34
74334, 0.43
74335, 0.14
74336, 0.49
74337, 0.52
74338, 0.49
74339, 0.35
74340, 0.40
74341, 0.64
74342, 0.44
74343, 0.54
74344, 0.48
74345, 0.42
74346, 0.35
74347, 0.32
74348, 0.48
74349, 0.44
74350, 0.41
74351, 0.47
74352, 0.53
74353, 0.48
74354, 0.32
74355, 0.28
74356, 0.49
74357, 0.60
74358, 0.46
74359, 0.50
74360, 0.45
74361, 0.52
74362, 0.32
74363, 0.36
74364, 0.46
74365, 0.49
74366, 0.52
74367, 0.49
74368, 0.51
74369, 0.27
74370, 0.24
74371, 0.39
74372, 0.54
74373, 0.40
74374, 0.52
74375, 0.39
74376, 0.48
74377, 0.45
74378, 0.34
74379, 0.11
74380, 0.49
74381, 0.45
74382, 0.51
74383, 0.57
74384, 0.40
74385, 0.61
74386, 0.45
74387, 0.27
74388, 0.42
74389, 0.43
74390, 0.45
74391, 0.52
74392, 0.65
74393, 0.50
74394, 0.38
74395, 0.52
74396, 0.14
74397, 0.38
74398, 0.18
74399, 0.14
74400, 0.56
74401, 0.45
74402, 0.36
74403, 0.39
74404, 0.46
74405, 0.07
74406, 0.43
74407, 0.67
74408, 0.97
74409, 0.45
74410, 0.32
74411, 0.53
74412, 0.50
74413, 0.37
74414, 0.34
74415, 0.51
74416, 0.37
